感谢您,已办理,城建 感谢,俸***,2018-09-0312:37,感谢政府的支持，目前贷款己得到落实，我将加快建房,双江自治县大文乡人民政府,"俸文成同志：    2018年9月3日,你在人民网地方留言板上留言。现答复如下： 一、主要留言内容“感谢党委政府支持，目前货款己得到落实，我将加快建房”。二、核实情况 接到信访件留言后，大文乡高度重视，专门安排人员进行调查核实，经调查核实俸文成户目前贷款已得到落实，本人表示感谢党委政府支持，将加快建房。",回复时间：2019-01-03 10:53
书记您好,已办理,城建 求助,俸***,2018-08-3015:20,房子盖不下去，代款不知道什么时候到！您看能帮问一下吗？,双江自治县大文乡人民政府,"俸文成同志：  2017年8月31日,你向信访局提出的来信或来访事项,经我乡调查核实，现将办理情况答复如下：一、主要反映问题  2018年8月28日，你反映“房子盖不下去，贷款不知道什么时候到！您看能帮问一下吗？”。二、调查核实情况  接到信访件后，大文乡专门安排人员进行调查核实，经调查核实俸文成户确实存在贷款不到位的情况。乡党委书记王宏云同志作出批示，安排专人积极与农业银行双江自治县支行、县城乡投资公司联系对接贷款事宜，尽快放贷，助推危房改造。经乡党委副书记、乡长董华明同志与县直接相关部门汇报对接，截止2018年9月4日，75户建房贷款（含俸文成户）已经申请发放到位。",回复时间：2019-01-03 10:42
感谢各位领导的关心,已办理,政务 感谢,Z***,2018-07-2515:52,瓦已经来装了，感谢各位领导，，..........谢谢,双江自治县沙河乡人民政府,周游同志:  你于2018年7月24日通过人民网地方领导领导留言板对县委书记黄光富留言收悉，县委书记黄光富非常重视并作出批示，按照属地管理的原则，现将调查核实情况答复如下：一、信访问题  你在“人民网《地方领导留言板--双江县委书记留言板》”发表题为“瓦已经来装了，感谢各位领导的，……谢谢”的帖子。二、答复意见  我乡对你提到的网访帖子事项十分重视，沙河乡人民政府乡长李正钊一行到您户，您户按改造加固标准来完善就可以，施工方已于7月22日上瓦完毕，你表现感谢。李正钊乡长也表示，乡村将按照沙河乡农村危房改造现行标准及时督促施工方给予完善，也恳请你多多对我们的工作给予监督和建议。,回复时间：2019-01-03 10:25
我的房子的瓦拆了怎么不来装,已办理,政务 求助,Z***,2018-07-2117:13,下雨我房子里面的东西全部都湿了要什么时候装，我的损失又要谁来负责,双江自治县沙河乡人民政府,周游同志:你于2018年7月21日、7月24日通过人民网地方领导领导留言板对县委书记黄光富留言收悉，县委书记黄光富非常重视并作出批示，按照属地管理的原则，2018年7月23日、7月30日交由我乡调查处理，现将调查核实情况答复如下：一、信访问题你在“人民网《地方领导留言板--双江县委书记留言板》”发表题为“我的房子的瓦拆了怎么不来装”的帖子。内容如下“下雨我房子里面的东西全部都湿了，要什么时候装，我的损失又要谁来负责”，并配有5张图片。二、答复意见我乡对你提到的网访帖子事项十分重视，7月23日中午，信访局长李贵章主持召开协调会议，当日，县信访局长李贵章、沙河乡人民政府乡长李正钊一行到您户，即时了解情况，您的父亲周金寿陈述，由于旧的瓦顶拆后，没有及时更换新的，恰逢雨季，给自己的生活带来诸多不便，其他的按改造加固标准来完善就可以了。同时了解到施工方已于7月22日上瓦完毕。李正钊乡长也表示，乡村将按照沙河乡农村危房改造现行标准及时督促施工方给予完善，也恳请你多多对我们的工作给予监督和建议。,回复时间：2019-01-03 10:12
农村发展产业增加经济收入求助,已办理,就业 求助,假***,2017-12-2008:29,尊敬的县委书记：    您好！    最近几年我们老白姓因盖房子所有积蓄已投光了，农村要致富唯有产业带。草果既可以当食材又可以当药用。个人经过网上搜索、实地考察、走访草果种植基地。我村气候、土壤、地理海拔非常适合种植草果。    现在我已约了村里部分村民种植草果，很多村民说草果二到三年以后才能挂果部分村民不敢去冒这风险，想想也可以理解农村唯一经济来源就只靠粮食及种烟在加上去年脱贫盖房子部分村民压力也很大。但是农村除了产业没有什么能提高经济收入，所以最近我约了5家经济条件好点的村民，计划带他们出去草果种植基地实地考察后，我们以办合作社承包土地及利用山沟、荒沟来种植草果，在以合作社办加工厂，加工后在走村村乐、农村淘宝互联网上及各别销售渠道向外打出我们的原生态产品。    我们5家现在计划承包土地100亩，加上各自家土地、山地亩积可能会达到200亩左右，想以合作社把产业加工及销售市场打通以后有效益在带动村民一起致富。    农村山地地租300元一亩 X 100亩 X 10年，10年租地地租共：30万元。草果苗每亩90棵200亩共1.8万棵 X 5元，苗钱共：9万元，在加上人工费肥料费管理费也需要很大笔资金，资金方面我们打算和作社自筹在加上贷款，也希望能得到有关部门的扶持，能让我们把产业顺利做起。    此致！    祝领导工作顺利，阖家幸福！,双江自治县忙糯乡人民政府,"李连杰户：    你向上级提出的信访事项,经我乡调查核实，现将情况答复如下：一、主要反映问题  信访人反映：“最近几年我们老百姓因盖房子所有积蓄已投光了，农村要致富唯有产业带。草果既可以当食材又可以当药用。个人经过网上搜索、实地考察、走访草果种植基地。我村气候、土壤、地理海拔非常适合种植草果。 现在我已约了村里部分村民种植草果，很多村民说草果二到三年以后才能挂果部分村民不敢去冒这风险，想想也可以理解农村唯一经济来源就只靠粮食及种烟在加上去年脱贫盖房子部分村民压力也很大。但是农村除了产业没有什么能提高经济收入，所以最近我约了5家经济条件好点的村民，计划带他们出去草果种植基地实地考察后，我们以办合作社承包土地及利用山沟、荒沟来种植草果，在以合作社办加工厂，加工后在走村村乐、农村淘宝互联网上及各别销售渠道向外打出我们的原生态产品。我们5家现在计划承包土地100亩，加上各自家土地、山地亩积可能会达到200亩左右，想以合作社把产业加工及销售市场打通以后有效益在带动村民一起致富。农村山地地租300元一亩 X 100亩 X 10年，10年租地地租共：30万元。草果苗每亩90棵200亩共1.8万棵 X 5元，苗钱共：9万元，在加上人工费肥料费管理费也需要很大笔资金，资金方面我们打算和作社自筹在加上贷款，也希望能得到有关部门的扶持，能让我们把产业顺利做起。此致！祝领导工作顺利，阖家幸福！”。二、调查核实情况  经与邦界村委会及实地考察核实，李连杰等5家存在计划租土地种植草果的意向，但目前各项前期工作还未准备就绪，资金等方面还正在处于筹措阶段，因资金需求量大，他们希望得到相关的政策扶持、支持。在脱贫攻坚的关键时期，乡党委、政府大力鼓励群众自主创业，寻求新兴产业提质增收，以达发展产业促脱贫。但从目前产业项目看，并没有相应的资金支撑，对此，我乡将积极向上请示汇报，争取项目、政策的支持，如有这方面的项目，会全力支持自主创业，但因政策有时间节点限制，如一味等待政策可能会影响群众错过发展的有利时机。所以，建议群众主动与乡农村信用社及县级各银行沟通，以协调相应贷款为宜。 三、答复意见  经过调查核实，你户确实存在发展新兴产业带动其他群众致富的想法，在国家大力开展扶贫工作的关键时刻，有群众自愿发动他人谋求新的发展是乡党委、政府积极支持和鼓励的，但因乡财政资金紧缺，不能从中进行直接支持。结合你所反映情况，我们会积极向上请示汇报，争取项目、政策的支持，如有这方面的项目，会全力支持自主创业，但因政策有时间节点限制，如一味等待政策可能会影响群众错过发展的有利时机。所以，建议你户主动与乡农村信用社及县级各银行沟通，以协调相应贷款为宜。 ",回复时间：2019-01-03 10:30
三地分居，调动问题。,已办理,就业 求助,小***,2017-09-1809:12,书记，您好，很抱歉打扰到您，我是双江县2012年考入的教师，在基层工作已经五年了，我的丈夫在文山州工作女儿由他一人照顾非常幸苦，我的父母在镇康县基层工作其中父亲已病退母亲一人照顾他，因为距离很远我半年能回一次家假期时间要分开文山和镇康两边奔波，我既不能为父母尽到孝，作为母亲又不能教育到我的孩子，2017年文山州同意我调入广南县的珠街镇，而且每年名额都在减少今年就几个编制，求您能和双江县人社局说说放我走和家人团聚，让我能三地分居变为两地分居，因为我是特岗教师考入的我的三年特岗基层服务年限不算入五年基层服务年限中，所以县人社局拒绝了我的请求，可我了解到其他地州如大理，曲靖他们跨地州和我一样家庭情况困难的今年也调回家乡了，因为文山州是自治州双江县也是自治县并且接收地也同意调入，很抱歉给县上添了麻烦，可您看根据我的实际困难能否给予调动，我的所有档案都已被发到文山州广南县人社局，缺少工资介绍证明，和行政介绍信，求您能让县人社局同意我调出，我们一家人一辈子都记住您的恩情。,双江自治县人力资源和社会保障局,小暖zjq同志:您好，您于2017年9月15日通过人民网地方领导留言板给黄光富书记的留言收悉，书记高度重视，及时责成县人社局认真调查处理。现将有关情况回复如下：一、政策依据（一）《中共云南省委办公厅 云南省人民政府办公厅转发<省委组织部 省委编办 省财政厅 省人力资源和社会保障厅关于进一步稳定乡（镇）干部队伍落实乡（镇）干部待遇有关问题的意见>的通知》（云办通〔2015〕32号）规定，“新招录、招聘的乡镇公务员和事业单位人员在乡镇最低服务年限为5年（含试用期）。在最低服务年限内，上级机关不得调动或借用（公开遴选除外），保持乡镇人员队伍稳定”。    （二）《中共双江自治县委办公室  双江自治县人民政府办公室关于印发双江自治县人事调配工作办法（试行）的通知》（双办发〔2017〕89号）规定：“新录、聘用在乡（镇）的工作人员须服务满5年后方可调动，县级部门调出县外的，原则上须在原单位服务满3年后方可调动（公开遴选除外）。”    二、答复意见针对“四项目人员”（即：大学生村官、三支一扶、特岗教师、大学生志愿者）在乡镇工作经历是否视为乡镇服务年限的问题，上级明确答复：“四项目人员”在乡镇工作经历不视为乡镇服务年限，服务年限按正式录用、聘用时起计算。经核查，您属于2012年9月选聘的特岗教师，2015年9月转聘为正式在职在编教师，按此计算，您在乡镇服务年限未满5年。根据《中共云南省委办公厅 云南省人民政府办公厅转发<省委组织部 省委编办 省财政厅 省人力资源和社会保障厅关于进一步稳定乡（镇）干部队伍落实乡（镇）干部待遇有关问题的意见>的通知》（云办通〔2015〕32号）文件规定，故此，我县不同意您调出，建议您服务期满后再申请调动。如您还有什么问题，可直接向双江自治县人力资源和社会保障局反映，联系电话：0883-7625604。　　感谢您对我县工作的理解和支持，祝您身体健康、工作顺利！,回复时间：2019-01-02 17:11
千户村环境污染,已办理,环保 求助,匿***,2017-01-2712:05,书记你好！我是千户村的一名住户 ，千户村建造这几年来，因为管理不善，现在到处臭水横流，垃圾成堆，特别是样板放里到处是粪便，让人不忍直视。去年开始，又在广场位置搅拌水泥，灰尘满天飞，噪音又大，每天晚上4，5点就开始搅拌，喇叭声，大型车的轰鸣声，吵得让人无法安然入睡，附近住户苦不堪言，作为我们的父母官，恳请您过问一下。我们无法安居，有何来乐业！望给予解决为盼！,双江县沙河乡,网民同志：您好！    您通过人民网地方领导留言板给双江县委书记的留言收悉，双江县沙河乡高度重视，现将有关情况回复如下：    一、关于垃圾清运问题    由于“千户村”建设尚未全面完工，管理有待于进一步摸索和完善，在垃圾的处理方面，沙河乡积极与住建局、美城环卫公司、千户村住户（养护段）代表以及紧邻千户村的大土戈组、忙贵组、平掌组联系，于2017年2月16日在土戈社区召开协调会，会上达成如下协议：一是双江自治县美城环卫公司垃圾清运费根据住户情况按组收取，其中：大土戈组12840元，平掌组13200元，养护段4500元，忙贵组8640元，费用待组长召开群众会后统一收取，交美城环卫公司财务室；二是双江自治县美城环卫公司根据住户分布情况设置垃圾桶数量，各组负责协调垃圾桶摆放位置，每天清运一次，如出现特殊情况不能及时清运，交美城环卫公司要提前与各组长取得联系沟通，清运时限不得超出两天；三是千户村其余住户待摸排出入住信息后，按每户150元/年收取费用，由县美城环卫公司入户收取。     二、关于噪音问题   “千户村”广场的临时搅拌站目前已停工，现已不出现因搅拌站产生的灰尘和噪音。    三、污水及样板房管理问题    下水管道堵塞导致无法正常排污的问题，以《沙河乡人民政府关于给予明确千户村下水管道等日常维护部门的请示》（沙政发〔2017〕18号）上报县人民政府，按照县政府领导的批示，沙河已积极向住建局汇报。样板房的管理，下一步将加大宣传力度，稳步、有序的出售。    感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-04-11 11:13
关于怡安小区安装安防监控设备的请求,已办理,治安 求助,伤***,2017-01-0818:16,尊敬的书记：    你好！    我是双江自治县怡安小区的住户。    随着双江自治县社会治安形式的日益变化，怡安小区的安全保卫工作已受到挑战！入室偷盗、撕扯老人的耳环......都已经报警，但由于小区内出入口、主要道路没有监控设备，群众安全感与满意度已受到挑战！    人心惶惶，枕戈待旦！    怡安小区是大部分城区职工共同的温馨家园，小区治安情况的好坏，直接影响职工工作和生活的方方面面。    尊敬的黄书记，恳请你安排专人协调处理此项民心工程----安装安防监控设备，保护小区内住户的财产安全，有一个相对舒适、安全的生活环境，让群众安全感与满意度得到提升。,双江县信访局,网民同志：您好！     您通过人民网地方领导留言板给双江县委书记的留言收悉，双江县人民政府高度重视，现将有关情况回复如下：     一、对您所反映的社会治安问题的情况说明。2016年以来，我县公安机关针对不同时期的治安问题，及时开展了“春雷行动”、“打零收戒”等一系列专项整治活动，有力的打击了违法犯罪，全县社会治安状况总体稳定良好。2016年  11月-12月，发生入室盗窃案件3起，抢夺1起。经过公安机关排查，初步确定犯罪嫌疑人为外地流窜份子，目前已立案侦查。下一步，公安机关将加强案件协查通报，积极追捕犯罪嫌疑人。    二、工作措施。一是加强治安巡查。公安机关将加强对怡安小区及周边的警力布置，对治安问题突出的时段及路段加强巡查，建立民警和小区保安治安联防联动机制。同时，在春节等外来人口增多期间，对出租户进行摸底排查，加强对外来人口的夜间巡查和可疑人员排查。二是加强怡安小区的技防设施建设。责成小区物管对现有监控设备进行排查，及时排除技术故障，并加强小区内监控设备建设，完善小区监控系统。对符合新型城市防控体系建设要求的区域，计划纳入新型城市防控体系建设。三是加大治安宣传教育力度。积极组织开展安全知识宣传教育，有效提高居民安全防范意识。通过以上措施，有效减少可防性案件的发生，切实维护社会稳定，提升人民群众安全感。     感谢您对我（省、州、市、县） 工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-01-18 14:06
土茯苓收够商想到双江收土茯苓,已办理,三农 咨询,匿***,2016-12-1713:59,书记你好:我想到你县收够土茯苓不知怎么和种植户联系，,双江县林业,网民同志：您好！您通过人民网地方领导留言板给双江县委书记的留言收悉，双江县林业局高度重视，现将有关情况回复如下：请与福滋公司董事长靳昊宇联系（0883—7628707）感谢您对我（省、州、市、县）   工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2017-01-04 11:34
怡安小区广大业主,已办理,城建 求助,匿***,2016-10-0317:09,尊敬的县委领导：您好！   怡安小区的广大业主一直都希望成立业主委员会，充分享有业主的权利，监督物业公司和业主履行各自的义务。现有一些业主在许多业主不知情的情况下自行成立了业主委员会，选举了委员会主任。而担任自行选举产生的主任唐孝诚在2010年5月至2014年6月；2015年3月至2016年6月期间没有交纳物业管理费，共拖欠人民币2910元，车辆占道费1280元。对于唐孝诚不交管理费，没有履行好业主职责却还担任管理委员一事，我们在知情后提出希望由有关部门组织进行正规程序的选举。望有关部门领导给予指导！,双江自治县住房和城乡建设局, 怡安小区的广大业主：    2016年10月3日，您们在人民网地方留言板上留言。现答复如下：    一、主要留言内容    怡安小区的广大业主一直都希望成立业主委员会，充分享有业主的权利，监督物业公司和业主履行各自的义务。现有一些业主在许多业主不知情的情况下自行成立了业主委员会，选举了委员会主任。而担任自行选举产生的主任唐孝诚在2010年5月至2014年6月；2015年3月至2016年6月期间没有交纳物业管理费，共拖欠人民币2910元，车辆占道费1280元。对于唐孝诚不交管理费，没有履行好业主职责却还担任管理委员一事，我们在知情后提出希望由有关部门组织进行正规程序的选举。望有关部门领导给予指导！    二、事情处理情况    对于唐孝诚不交管理费，没有履行好业主职责情况。该事件已于2017年5月24日由和馨物业公司向双江自治县人民法院提起诉讼，并于2017年8月10日开庭作出民事判决书，请被告唐孝诚于本判决发生法律效力之日起10日内向原告双江和馨物业管理有限公司支付2010年5月至2014年6月的物业费2910.02元。,回复时间：2019-01-08 09:06
脱贫致富,已办理,三农 求助,W***,2015-12-0910:33,亲爱的书记您好，我是忙糯乡荒田村的村人，自幼家庭贫困，母亲因病逝世，家中有一个父亲，哥哥和我相依为命，我平时在家务农闲时到城里卖点苦力，随着建筑业的平淡，我想打工不是长久之计，想回村搞养殖(重点想养猪，因为我对养猪有着一些基础)，因家里资金能力有限。我问一政府有没有针对农民创业帮扶,信访局,您好！人民网地方领导留言开通以来，由于未明确具体负责的承办理单位等原因，致使我县都无单位负责处理。根据省有关部门的要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对系统的2016年8月以前的留言，由于时效问题，不再办理，请予以谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-18 16:26
双一中至十字路口的交通拥堵情况,已办理,城建 建言,匿***,2014-10-3013:25,希望尽快修建环城路、来缓解十字路口拥堵问题！谢谢！,信访局,您好！人民网地方领导留言开通以来，由于未明确具体负责的承办理单位等原因，致使我县都无单位负责处理。根据省有关部门的要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对系统的2016年8月以前的留言，由于时效问题，不再办理，请予以谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-18 16:23
