咨询关于在校大学生退役士兵缴纳社会保险的问题,待回复,政务 咨询,K***,2019-11-2608:03,您好，我上大学前原籍湖北省石首市，城镇户口，2001年考入上海水产大学，落学校的集体户口，2004年12月-2006年12月在上海水产大学在校期间响应国家号召，保留学籍携笔从戎，通过上海市集体户口入伍参军，服役两年，2006年12月退伍复学，领取了城镇退役士兵自谋职业证，2007年大学毕业，在上海工作4年，有交社保2年2个月；2010年回湖北武汉工作至今，有缴社保。根据中办国办印发了《关于解决部分退役士兵社会保险问题的意见》，符合政策保障范畴人员持本人有效身份证件和相关退役证明，到安置地退役军人事务主管部门或相关部门登记军龄、提出申请后，安置地退役军人事务主管部门负责受理。    《意见》规定建立“一门受理，协同办理”的工作机制，可是目前的情况是：我的现户籍地湖北武汉退伍军人事务局让我到安置地办理，退伍安置地上海市杨浦退伍军人事务局的答复是集体户口入伍兵不属于上海市补缴政策范围内，到原户籍地或现户籍地补缴；原湖北省石首市退伍军人事务局的答复是上海市杨浦区入伍，安置地也是上海市杨浦区，应到安置地上海市杨浦区或现户籍地提交补缴材料。从中办国办发文以来多次联络涉及地的退伍军人事务部，无法解决，现已临近截止日期2019年12月31日，投诉无门，特来咨询。    我的问题是：我们这种上海市在校大学生集体户口（原籍非上海）在上海入伍的退伍军人群体，到底是应在原户籍地补缴社保，还是在入伍安置地补缴社保，或是现户籍地补缴社保？请明示，祈盼您的回复！,,,
携程还在用霸王条款来欺压消费者,待回复,旅游 投诉,W***,2019-11-2510:16,21日晚在携程为24日来沪旅游的朋友订了酒店，23日得知朋友临时有事不能来沪后，第一时间联系携程要求取消酒店订单，携程一直推脱，直到24日联系我说，和酒店沟通无果，不同意取消，要求我付全款。我不同意，携程以公司的霸王条款来要求我付全款，,,,
松江区违章搭建屡禁不止,待回复,城建 投诉,W***,2019-11-2509:48,投诉松江区泗泾镇古楼公路348弄170号违章搭建。该处违章搭建曾经在2018年9月底被拆除，在2018年底又重新搭建，多次投诉举报无人处理。,,,
万高霸王条款  不退质保险,待回复,金融 求助,华***,2019-11-2318:58,投诉公司: 万高（上海）汽车服务有限公司发动机号码:37266B申诉情况: 之前买了一个平行进口车，买的质保合同，用了1年就不需要了，所以现在需要退。陈诉理由:1. 不能以贵公司霸王条款为由导致不退。2. 服务周期为3年，现在只是1年，按照时间节点，还有2年左右时间没有服务客户。3. 质保险又不是车船税交强险，贵公司作为一家金融服务类型公司，服务为前提，为什么不能退？凭什么不能退，国家法律规定的不能退？还是自己公司拟定所谓的霸王条款！4. 买的时候属本人同万高发生的合约关系，不管经销商的事情，为什么我买保险的时候万高的客服没有亲自联系我，同我确认这个事，无论怎么样，合约中双方属本人同万高发生的关系。5. 随车走，保险随车走。那车子都不是我的了，怎么随车走？ 如果车子销毁了怎么办？保险方就白得了，说车都不在了，保险跟车的，所以保险就只能白白浪费在那？6. 所谓的服务是建立在服务的基础上，后面2年你都不能服务我了，关系都不成立，请问谈什么服务。7. 三保险，质保险，东西都不在了，权属发生变更了，保啥子？烦请领导处理事宜，已通万高客服沟通无果。谢谢！因上篇文章不知道怎么截断了，所以重新发下。,,,
嘉定最高物业费，停车费,待回复,城建 投诉,W***,2019-11-2318:38,嘉宝集团旗下嘉宏房产开发的嘉宝梦之月小区位于嘉定陈家山路1399弄，11月底即将交房。开发商和物业定出了4.8元/平/月的物业费，600元/月停车费（嘉定的物业费市场水平在1.7-3.5之间，停车费都是300元/月）同为嘉宝物业公司管理，临近的嘉宝梦之湾是3元/月。我们聚在小区找开发商和物业，无人出面，警察来了，听了我们的诉求，让我们找房管局，房管局让找物价局，开始踢皮球。这不公平的价格谁来管！,,,
英孚教育徐家汇校区欺骗大学生,待回复,教育 求助,s***,2019-11-2221:08,市长您好，我是松江大学城的一名大学生，于9月22日在徐家汇英孚教育咨询并报名了一年的英语培训课程，于11.19日提出退款申请，但对方目前提出由于是我单方面违约，扣除一个月学费，并需要支付20%的违约金。根据合同，我向对方提供了证据证明不是我单方面毁约，对方一直解释不清，试图掩饰，期间我一直在跟对方友好的沟通，但去到中心两次，校长不见我，店员威胁恐吓我，报名时诱导大学生办理贷款，霸王条款。图中反映的情况1.图中说好的试听课和教材根本没有，去到那里，就开始进入小黑屋洗脑了三个小时，我询问店员，告诉我是我没有要求，并诱导我大学生办理培训贷款。2.图二图三中，课程老师和进度老师说每天都会监督我，但是基本只有我一个人打卡，连问问题都要5天后回复我，都是我一个人在学，系统经常出现问题，外教口音严重，与宣传不符，虚假宣传。3.合同中的1200的专项训练课程，期间我将课程改成一年后，并没有告知我改成一年就没有这一项的情况，乱收费。并且询问那里的老师说他也不清楚。我只是一名普通的大三学生，学习紧张。我每天学习英孚的英语两个小时，效果很差，我不忍心父母支持我读书学习的钱被他人欺骗，希望市长帮帮我，谢谢市长。,,,
动迁房迟迟不放手,待回复,城建 求助,W***,2019-11-2214:16,尊敬的领导：我家位于杨浦区扬州路208弄126号，15年市政动迁。动迁协议合同签好佘山地区是三室一厅的房子，18年9月交房时是两室一厅！我提出异议，动迁组同意给我换房，让我把原动迁协议合同和佘山房子的资料退回！让我等信！期间我几次去动迁组询问结果，他们说不知道事情卡在哪里了！现在已经过去一年多，我至今租房居住，家有85岁老母！老人家盼望能住上自己家的房子！我实在奔走无门，寄希望领导帮助老人达成心愿！,,,
建议改进特需群体进地铁的服务方式和标准,待回复,交通 建言,W***,2019-11-2208:19,近日在网上看到报道，有9名残疾人在乘坐上海地铁的时候，因为所使用的轮椅是电动车头，因此被车站人员拒绝进站，要求残疾人士把车头卸载并关闭电源后才可入内，这件事在网上引起热议和争议。我支持地铁要求残疾人遵守地铁规定的做法，但是我同时也搜索了上海地铁的官网、官微和官博，其上对于特需群体的出行要求并没有任何具体的文字说明，仅有一段话是要求所有乘客必须遵守上海的相关交通法规，而事实上没有人会去翻阅交通法规了熟读了才出行。这次事件中的残疾人也是到了地铁站才知道规定，十分被动。这说明上海地铁在服务上还是欠缺考虑，没有完全做到为人民服务。其次，电动车禁行是否真的有必要。北京地铁就是允许此类残疾人的电动代步工具进站的，并且，北京地铁还主动与社会团体合作，在2016年编制完成了《地铁无障碍出行手册》，进一步指导和方便特需人群出行。我想，作为公共服务机构，是否可以在遵守制度和安全的前提下，多一点人性化的关怀，多一点灵活？随着社会发展， 我相信会有更多残疾人选择电动代步车出行的方式，制度也需要与时俱进，是否可以考虑改进而不是以安全的名义，让残疾人出行更加困难。,,,
嘉定国企开发楼盘(嘉宝梦之月)天价物业费,待回复,城建 投诉,W***,2019-11-2113:34,"1.位于嘉定区菊园新区的嘉宝梦之月小区（普通住宅），由嘉定本地国企:嘉宏房地产有限公司开发，收费离谱: 物业费4.8元/平每月，停车费600元/月。周边小区:普通住宅物业费:约1.5～3元/平每月，停车费约150～300元/月，别墅物业费:约3.5元/平每月，远高于周边物业收费，无任何其他与该物业费收费水准匹配的相关设施或服务;2.业主们走投无路，在嘉定区投诉被踢皮球，请领导责成相关部门核实监管！1.强买强卖: 交房时必须预交物业费才给钥匙，强迫业主认同其物业收费标准。买房时，声称格式合同，所有业主都一样，无法修改，不接受协商，且不提供改物业收费的配套服务解释，强制同意; 开发商只声称在物价局备过案，但明显不合理收费如何通过备案，此处存疑！
2.向各部门投诉无果。业主们向各职能部门投诉，被相互踢皮球，陷入业主投诉无人受理，“恶人”横行无人监管的状态。
      以上，请领导核实！请求政府监管！请求领导体察民情！",,,
嘉定区嘉宝梦之月开发商物业收费奇高,待回复,城建 求助,W***,2019-11-2109:02,尊敬的应勇市长您好！因为嘉宝梦之月小区（陈家山路1399弄）目前马上交房，前期预售合同上标明的物业费4.8/平米/月，现在开发商无法提供与之匹配的物业服务。小区业主申述无门，特在此求助。存疑点如下：1. 前期购房的预售合同，只标明价格，并未向购房者提供价格对应的物业内容。现在实际情况是无法与如此高的价格匹配，且远高于同区域其他小区（如优活城2.4元/月，万科2.4元/月，甚至环境更好的梦之湾别墅区才3元/月）。存在霸王条款，或者欺诈消费者嫌疑；2. 不同时期的购房者签署的预售合同内容不一致，同一小区被区分对待，有失公允。感谢市长拔冗关注普通购房者权益！谢谢！,,,
买房难！住房更难！,待回复,城建 求助,W***,2019-11-2108:56,领导:您好！我是嘉定嘉宝梦之月的业主，现在物业费4.8元㎡，停车费600元每月，比周边小区直接贵一倍，而且有的业主购房合同没有写600元的停车费而有的业主有，一个小区的房子却是不一样的购房合同，开发商和物业公司的人都避而不见！！！,,,
交通指示设置不合理导致非机动车误走人行道,待回复,交通 投诉,平***,2019-11-2017:05,因为非机动车走人行道，宝山区密山路口执勤交警半小时罚款近十名群众，主要原因是罚款地点南几十米宝林路口有出租车临时停靠点，大部分非机动车不得不走人行道，而走了仅仅十几米后又有非常不明显的标志让非机动车回到车道，不熟悉此路段的非机动车很容易误走人行道，然后立刻就被罚款，群众被罚款并不是因为没有交通法规的意识，而是出租车停靠点设置不合理，以及交通标志太模糊，而交警只是一味的罚款，甚至在现场激起群众民愤交通法规和标志大家都要遵守，但是希望政府有关部门重视法规和标志的合理性，不能一味的罚款！建议在变道处设置地面指示标线，即可有效降低非机动车误走人行道的现象,,,
企业欺瞒消费者，擅自更改条款，达到欺诈需求。,待回复,企业 投诉,L***,2019-11-2011:07,尊敬的左市长您好！       不想在您百忙之中打搅您的宝贵时间，实在无处可诉求，在12315上面找寻不到自由贸易试验区市场监管局，只能在此打搅您。情况是这样的年初1月份的时候我在中行信用卡积分兑换到畅由（公司名为：上海分互链信息技术有限公司）里面，总价值2000多块钱，因为当时兑换没有任何限制，今年我使用的时候发现只能使用2万积分（200元）一次购买物品，询问客服才知道他们擅自更改规则了。因畅由（公司名为：上海分互链信息技术有限公司）违法消费者权益保护法，擅自单方面更改条款，希望予以处置，现在互联网公司成了骗子公司最大根本原因在于违法无人监管，违法成本低。上海是中国的金融中心，必须予以严惩这种互联网公司，违法必究必抓，才能维持金融秩序给与大众希望，希望领导予以公平公正重视处理。,,,
既成事实的私下转让，业委会否认,待回复,政务 求助,j***,2019-11-2009:25,尊敬的应市长：您好！ 入住松江区海德名园小区有7，8年了，刚入住时候，就咨询固定停车位事情，当时得到答复是排队，先到的租赁了有优先使用权，这个没有异议。最近发生在身边的一件事，让我觉得这个排队流于形式，是永远也不可能的，感觉到自身利益未被正当保护。315号，楼道下面有个固定停车位是本楼道301业主的，他不居住在这里有一年多的时间了，此期间这个车位是大家随意停，没有人干涉，突然一天，物业和业委会查看车位，然后换了车牌号，目前停车车主居住在289号501，为此，我向物业和业委会表示不服，并进行了调解两次，两次均有录音，第一次要管理文件，没有，片警说了句公正话，固定停车位卖房应将车位收回，转为公共车位，第二次调解，还拿不出管理文件，我爸坚持说，行驶证身份证房产证三证合一才能改车牌，业委会同志也认同，但物业和业委会用发票开具是315号301业主的来举证说没有转让转租，我爸当时质疑，为什么更换车牌号，新车牌车主是301室吗？按理是301业主自己的车子优先使用该固定停车位吧。我接受先租赁有优先使用权，但私下即成事实的转租转让我不能接受。写信之前，致电过12345热线，第一次电话回复说有公开抽签，我质疑这么多年都没见过抽签和公示，包括我们一栋楼比我入住更早的业主也没见过。再次致电12345热线，告知不是直接管理部门，建议走其他途径。 也许我错了，我很想知道，小区地面固定停车位是否属公共设施，所有业主共同所有，这么多年，房地产交易如此活跃，就没有一个固定停车位空出来？我入住这么多年也未见一次公开的车位分配或是所谓的抽签。造成小区的现状是，老业主轮不到固定停车位，新业主刚搬进来就能取得固定停车位。本楼道下面固定停车位，本楼道业主一个都没有，别的楼道新业主能拿到车位。恳请领导百忙之中关心一下。,,,
小区宽带资源被承包，严重影响居民家庭网络使用,待回复,城建 投诉,a***,2019-11-1917:13,尊敬的市长，您好！宝山区华灵路1351弄小区，被限定只能安装方正宽带网络，常用运营商如联通、移动均无法安排资源。此外，方正宽带的口碑与网络质量明显不如三大运营商网络。该垄断行为严重影响居民的网络选择权和使用体验，望安排有关部门进行核查。谢谢!,,,
上海闵行区颛桥筱达劳务公司拖欠工资,待回复,就业 求助,r***,2019-11-1916:34,上海闵行筱达劳务公司拖欠我两天临时工的工资，双十一期间从筱达劳务到顺丰做了几天临时工，工期结束，他们以没有考勤，和考勤没出来为由，拖欠我两天工资不给，11月日14号就结束了，进去的时候说工期结束人走账清的，现在给筱达负责人发信息都不回，希望您们能管管,,,
工商管理局消费者投诉不作为，投诉无果,待回复,旅游 投诉,冯***,2019-11-1908:50,"尊敬的市长：您好，我是外省来上海打工多年的中青年，这边于2019年11月16日在途牛购买的机票要求退款，但是商户以凌磨两可的理由不给于退票（如要退只退税费200元）态度强硬并且让我去工商管理局进行投诉，并且我同行人亲戚却成功退票有短信证明。  沟通无果后我去12315网上投诉平台进行了投诉，信息资料都写得十分的充足却以“由于您提交的内容基本信息不全，我处无法受理”不处理。这边希望领导能还我公道以下是我12315平台投诉内容：

尊敬的各位领导：
 你们好，本人于2019年11月16日在家用南京途牛旅行旗下“途牛旅游”APP 花费了 6238元 购买了一张 （西安-上海，上海-土耳其，土耳其-奥斯陆）的商务舱机票，原计划和亲戚一起去。

但亲戚临时决定不去了她就自己花了50元退票费于2019年11月16号退票了，而我也决定退票，于2019年11月16号致电要求退票，得到的回复是第二天（2019年11月17号）回复退票手续费核算，但是在2019年11月17号收到短信以及电话回复说不给于退票，实在要退票的话只退200元税费，对于这种无良商户的双标行为应该强烈谴责，同样买的一样的行程为什么有的就可以不花钱退票（亲戚的朋友），而我亲戚也只花了50元手续费就退掉了机票，退票规则上写的也是看“航司标准”。这种含糊不清的规则是否对于消费者来说不太公平。

现在诉求希望“途牛旅游网”处理我退票事宜，并且退还我的所有机票款总共（6238元），希望能得到相关部门以及领导的帮助，十分感谢！

图片附件是我亲戚朋友收到的免费退票短信以及购票时写的退票规则。",,,
嘉定嘉宝梦之月天价物业费和翻倍停车费谁来监管,待回复,城建 投诉,a***,2019-11-1817:03,"嘉宝集团旗下嘉宏房产开发的嘉宝梦之月小区位于嘉定陈家山路1399弄，11月底即将交房。开发商和物业定出了4.8元/平/月的物业费，600元/月停车费（嘉定的物业费市场水平在1.7-3.5之间，停车费都是300元/月）同为嘉宝物业公司管理，临近的嘉宝梦之湾是3元/月。我们聚在小区找开发商和物业，无人出面，警察来了，听了我们的诉求，让我们找房管局，房管局让找物价局，开始踢皮球。这不公平的价格谁来管！购买时，销售说预售合同上的物业费只是暂定了个价格，最后的实际价格和周边小区差不多的，而且是和梦之湾共用物业的，最后定价要去物价局审批的。我们信了，可交房在即，却告诉我们审批价格就是4.8。停车费600/月。
我们在小区门口聚集找开发商和物业讨说法，无人出面，110警察过来，听了我们的诉求，直言我们是嘉定最高，帮我们联系物业和开发商，依然无人出面。

我们打了12345热线，告诉我们价格放开，我们大多数业主都是各行业的高级知识分子，我们知道，所谓价格放开，只是不再统一定价，由市场来指导定价，但嘉宝物业给出的价格已经远远超出了市场价，并且小区只有路边的几个健身器材和一个小小的滑梯，如果这也能算高标准小区，那几乎要笑掉金茂府的大牙。没有任何高端配套，却开出了天价。如果这样的价格，物价局都可以审批，我想问，物价局是干什么的？
开发商，物业不露面，110表示我们定价确实高了，让我们找房管局，房管局说有物价局，开始了踢皮球。
这个价格，我们绝不接受，我也相信，总有部门，总有领导会来管这件事。
问我为什么相信，甚至坚信，这件事一定能给我们公正的解决？
",,,
百丽电子商务（上海）有限公司拒不发货,待回复,企业 求助,Y***,2019-11-1811:28,11月6日，看到苏宁易购百丽集团鞋靴旗舰店在做活动，于是购买了73双真美诗女鞋。等了两天没有发货，询问客服什么时候能发货被告知因为他们价格设置错误没办法发货，让我申请退款。我不服气，去苏宁易购平台投诉该事件，但是得到苏宁易购的回复却是，商家发不了货，让我申请退款，并且由于我购买的鞋子数量超过31双，所以也没有任何的赔偿。当天商家的活动是他们自己发布的，我也已经成功下单了，现在就直接回复说因为他们的价格设置错误，让我申请退款，这让我不能接受，这么大的公司在遇到问题的时候就只是这种推诿的态度吗，因为一句设置错误，就可以不用负责任了吗，凭什么你们的错误要让我这个消费者买单呢，这就是所谓的店大欺客吧，或者是因为我们都是网购，欺负我们维权渠道有限，耍无赖呗。希望有关部门能介入，帮帮我们消费者，让商家按订单发货。,,,
上海筱达劳务拖欠工资,待回复,就业 投诉,Y***,2019-11-1811:28,上海筱达实业有限公司，位于上海市浦东新区锦绣东路2777弄35室3xx室，通过这家劳务公司于上海闵行物流中心工作，时间11月5号至14号，现拖欠4天工资未发，共825元.尽快要回属于劳动者工资,,,
上海交警APP交款完成，系统显示未违法未处理,待回复,治安 投诉,熊***,2019-11-1809:47,我在2019年10月3日违停，10月14日在交警窗口处理(罚款200元，不计分)。当日在上海交警APP缴款200元成功(有截屏为证)。几天后发现状态还是违法未处理，后不下5次在APP里面异常处理程序里面提交缴款成功的截屏，上报。到10月16日登录上海交警APP，发现还是显示违法未处理，且滞纳金为108元。诉求：请交警部门确认已缴款的事实，停止收滞纳金，把这次违章了结完成。别耽误年检,,,
拆迁,待回复,城建 咨询,8***,2019-11-1620:11,想请问下领导，杨浦区华新访，就杨树浦路临青路这里是否拆迁，,,,
地铁卡退卡收费，违规,待回复,交通 投诉,W***,2019-11-1617:09,应市长:您好，我们是外地企业，因工作需要，经常到上海出差，但每次来购买地铁卡，用完后，退卡时地铁窗口按剩余的面额收手续费，而且还不给收据。没有法律、法规依据，违反了《优化营商环境条例》第二十五条，第七十条第3款。上海做为全国的大都市，全国人民的向往榜样，应做出老大哥表率，讲人性化，和谐化，取消这些不合理收费。,,,
支内人员（外地户口）孙辈落户,待回复,政务 咨询,a***,2019-11-1615:26,我祖籍上海松江，1930年出生，1951年考入上海交大，在读书期间积极响应国务院号召，建设大西北，迁往去西安交大完成最后一年的学业，户口因此迁出了上海（当时也有同学不愿去，留在了上海交大）至今末回。现我的第二、三代都是外地户口，近日得知有支内人员孙辈落户的政策，但门槛很高，尤其是其中的必须在沪生活满五年，而年龄又不得超过25周岁，本人还要拥有房产，而在上海没户口又不允许买房，这不是很矛盾吗？我认为当时我们积极响应国家号召支援内地，现在上海市制定这些政策非常的人性化，但又把门槛设定很高，只有极少部份人能享受，尤其是把早期支内人员和经济条件一般的人（没有能力在上海买房）挡在了政策之外，因为我们的年龄比六十年代支内人员大，自然后辈的年龄也大，所以越早出来的支内人员他们的后辈在年龄上越是容易超龄！我家祖辈都生活在上海，我父亲是松江县人，在当地是知名人士，解放后，在1957年被聘请到上海市文史馆工作，一度与张大千，吴昌硕等人交流书画心得（见松江文史”第七期29~31页），还曾画了一幅扇面当作上海市的礼物送给了来上海访问的苏联领导人，促进了中苏友谊。现恳请上海市政府能否考虑到我的家族的先辈们及我本人在不同时期内对国家尤其是对上海做出的这些贡献，能适当放宽政策，照顾我的一名孙辈落户上海。我外孙具体情况如下：1.94年3月出生（即将超龄），2.未婚未育，3.今年4月份来到上海工作，且签定了三年的工作合同，正在办理居住证，在户籍地未就业，4.我的后代中无一人是上海户口，5.在上海无房，我妹妹愿意让外孙落在她家户口薄上，至于在房产证上加外孙的名字是难以启齿的，房产对上海普通人的重要性是不言而喻的。6.家族中有直系亲属系当地知名人士且对上海有些许贡献，7.本人刚刚办理了支内人员帮困补助，外孙是否可以认定为支内人员的孙辈。谢谢！,,,
急急急！快递公司无法生存,待回复,企业 求助,上***,2019-11-1615:19,我是一个青浦区圆通快递员，我公司11月12日下午被当地街道区要求20号搬迁并当日限制园区交通通行，因现处于快递节“双11”我公司快递挤压已有3万单，快递员40多个人闲置无事可做。期间有多个执法部分上门检查，我公司已经无法正常上班。现恳求领导帮帮我们，告诉我们应该怎么做，搬迁总要给我们时间吧,,,
拖欠农民工工资,待回复,就业 求助,生***,2019-11-1518:23,我今年3月9号到3月21号在青浦区（上海京民物流有限公司）做半挂车长途司机的工作，跑上海到广州的路线。一共13天，工资按约定是3300元。但是公司只给了1000块。后来打了市长热线，工作人员为我讨回来600元。我想问我能要回来剩余的工资吗？,,,
投诉上海砸立电子商务有限公司违规圈钱，要求退,待回复,企业 投诉,糖***,2019-11-1416:34,本人于2019年8月17日购买上海砸立电子商务有限公司预售鞋子，转账支付现金2999元，官网宣称9月5日发售，但该鞋子没有发售，也没有任何回应，通过平台官网或者发信息给我，两次沟通客服，要求退款，客服均不可以退款，系统在更新为由不给退款。1，我购买至今没有看见鞋子，官方连个说法都没有，如果鞋子不发售了，钱永远都没有了。2，两个多月系统都在更新？没有技术部门解决？3，凭什么不给退钱？没有依据。4，违规揽钱，要求退款,,,
西虹桥壹号房屋质量问题,待回复,城建 求助,1***,2019-11-1415:39,尊敬的应市长：       你好！我在青浦区西虹桥壹号购买了一套精装修商品房，房子即将交付，但发现房子的质量堪忧，外墙鼓包、裂缝；内部更是糟心：马桶安装离墙壁近20公分；淋浴器安装歪斜；还有踢脚线、插座等问题严重；我们向融创反映，至今未进行整改，无奈只能向您进行申述，求您为我们老百姓做主。毕竟我们老百姓用一生的积蓄买了几百万的房子（还要贷款30年），是很不容易的。,,,
恳请给孩子一次考试机会,已办理,教育 求助,恳***,2019-11-1413:41,市长您好！小孩在考研官网上海考点报名缴费后，由于没能收到何时进行现场确认的通知，错过了现场确认时间，导致无法参加今年12月的研究生考试，其他不少孩子也有这种类似情况。 对于每个家庭来说，这是影响孩子一生影响整个家庭的大事，了解到其他一些省市有后续的补救措施，恳请上海市领导能体谅孩子备考的艰辛，帮忙想想办法，做做好事，救救我们，给孩子一次考试机会，给考生家庭一点希望，不致因此而抱憾终生！万分叩谢!!!  ,上海教育考试院,网友您好：　　您所咨询的问题属上海教育考试院业务范围，您可拨打上海教育考试院咨询电话：021-35367070进行咨询。上海市教育考试院现场接待时间为：周二下午1:30-4:00、周五上午9:00—11:00（国定节假日除外）。您也可登录“上海招考热线”（www.shmeea.edu.cn）了解相关政策。　　感谢您的理解与支持！　　特此回复。,回复时间：2019-11-18 18:11
