领导您好，请问一下黄暑山职高问题,已办理,教育 投诉,有***,2019-07-1114:09,黄暑山职高的教学大楼10年左右吧，还有旁边的报告厅4年左右，这些都是才使用没多少时间的大型设施啊，这些建设起码都耗资上千万了吧。为什么忽然间就这么拆掉。这些资金款项是怎么安排的？会不会有人巧立名目，乘机占便宜。,云县教育体育局,李应平：你好！你通过《人民网》“地方领导留言板”给县委明奎书记关于云县高级职业中学教学大楼拆除重建等问题的留言收悉，县委、县人民政府高度重视，安排县教育体育局进行核查，现将有关情况答复如下：经查，根据云县教育发展需要，经县委、县人民政研究，2012年8月，云县高级职业中学搬迁到现校址（原爱华中学）办学，学校没有运动场所。近年来，云县高级职业中学持续健康发展，在校学生由2016年的142人增加到现在的760人，办学效益逐渐显现。为解决学校没有学生运动场所的问题，经学校班子会议研究，并报县教育局审批同意，拆除未达抗震标准和存在安全隐患的原爱华中学划转的办公楼和2010年建设的报告厅，用所腾空土地建设学生运动场所。 其中，拆除的原爱华中学划转的办公楼属农村寄宿制学校工程项目，建于2006年，砖混结构，总建筑面积2571平方米，建设资金为260万元，当时未作地勘和抗震专审，现属未达抗震标准校舍，存在安全隐患；拆除的报告厅建于2010年，建筑面积1016平方米，建设资金大约100万元，为砖混墙体钢架屋顶，下雨时，雨水就从报告厅屋顶倒灌室内，屋顶为彩钢瓦顶，存在安全隐患。目前，报告厅已拆除，办公楼正在拆除。整个工作过程公开透明、依法依规，不存在有人巧立名目，乘机占便宜的问题。感谢你对政府工作的关心、关注和监督！祝你身体健康，生活幸福！,回复时间：2019-08-10 01:24
请求云县供电部门给于林下养殖供电,待回复,三农 求助,l***,2019-07-0113:48,我去年就申请林下养殖供电，等到今年去催搭接，被告知，不符合供电。已作废 ，确有需要得重新申请，于是今年4月下旬又递交了申请，当时告诉我说是等一个月左右，现在即将进入雨季，仍是没有任何动静。林下养殖没有电是极其不方便，恳求领导百忙之中帮忙督促联络一下。谢谢！,,,
危房改造问题,已办理,城建 咨询,L***,2019-06-2711:16,领导，你好，我是爱华镇安河村，因为家里贫困盖不了新房，去年不是刚好有危房改造项目吗，然后爱华镇的工作人员去家里了解情况以后，说是施工队可能在规定时间内忙不过来，让我们自己找资金先改造，改造好以后找村委会上报，说是政府会给补助，可是现在一年多了也没动静，我想问一下这个补助什么时候给发放啊,云县爱华镇,刘国泽：    您好！    您通过《人民网》“地方领导留言板”给县委李书记关于危旧房改造补助的留言收悉，县委、县人民政府高度重视，安排爱华镇人民政府调查处理，现将有关情况回复如下：    经查，你户于2017年9月按照危旧房改造的有关要求对住房进行改造，主要改造项目为：一是更换树脂瓦；二是内外墙粉刷；三是室外地坪；四是阴沟排水；五是门面刷漆。改造工程总造价16290元，于2018年2月通过验收。根据危旧房改造补助政策有关规定，政府应补助你户危旧房改造补助16290元，但因2017年-2018年全县危房改造农户较多，需兑现资金量较大，而县级财政较为困难，导致你及其他部分符合享受危旧房改造补助的农户尚未能拿到补助。目前，县政府正在积极筹集资金，并会根据资金筹集情况逐年逐步兑现补助资金。    感谢你对县委、县人民政府工作的信任、理解和支持，祝您身体健康、生活愉快！,回复时间：2019-07-09 01:22
爱华镇昔汉村大临铁路沿线补偿啥时候给？？,已办理,交通 求助,橘***,2019-06-1521:20,我们昔汉村邦五组的地被施工便道毁坏了的意思就是量的地为什么有的给了补偿款有的还没给啊？前面说是那个负责人回家生孩子去了可是都过了一年多了咋还没什么信息？是不是忘了？麻烦帮忙打听一下，谢谢您！,云县大临铁路建设办公室,瞿健杰：    你好！    您通过《人民网》“地方领导留言板”致信县委李书记反映大临铁路施工便道毁坏土地的信访事项收悉，县委、县政府高度重视，安排县铁路建设办公室调查处理，现将有关情况答复如下：    经查，你反映的情况属实。经县铁路建设办公室与中铁十七局协调、研究，施工方中铁十七局五标项目部同意将临时用地补助款在2019年8月30日前兑付给你。由于你本人目前在甘肃省陇南市礼县从事养蜂工作，县铁路建设办公室已于2019年6月26日将有关情况答复于你。    感谢你对县委、县政府工作的信任和支持，祝你身体健康！工作顺利！,回复时间：2019-07-09 01:22
2016年爱华镇扶贫建房补贴到现在都没声,已办理,三农 投诉,云***,2019-06-1414:50,当时村委会说建房补贴最后一批，村主任拆房子来拍照，房子建好了来拍照。都过去3年了扶贫建房补贴还没给。,云县爱华镇,赵贵：    您好！    您通过《人民网》“地方领导留言板”给县委李书记关于兑现建房补助的留言收悉，县委、县人民政府高度重视，现答复如下：    为加快农村基础设施建设，切实改善农村群众的居住条件，中共临沧市委、市政府决定在全市范围内实施新家园行动计划旧村旧房改造项目，云县从2010年开始实施新家园行动计划进行旧村旧房改造，对按有关要求建盖住房的农户给予1.5万元、2万元不等的补助。近年来，由于符合享受建房补助的建房农户较多，需兑现的建房补助基数较大，而县级财政较为困难，导致部分符合享受建房补助的建房农户尚未拿到补助。在下步工作中，县委、县人民政府积极筹措资金，按政策规定逐年、逐步兑现建房补助资金。    感谢您对政府工作的信任、支持和理解！祝您身体健康！生活幸福！,回复时间：2019-06-25 01:22
老城区拆迁问题,待回复,城建 咨询,t***,2019-06-1414:25,书记你好！感谢百忙之中来解答问题。最近听说老城区大片区域要拆迁，市民们查看了下拆迁补偿方案，并未涉及具体如何安置。现在到处都是人心惶惶、想咨询以下一些问题。1.很多居民担心安置问题，比如打铁街延平街原居民是给安置住房，还是给拆迁款去另外购房？2.如果是另外购房，补偿款能不能保证每户居民买得起房子？3.房子的面积和原住宅面积是否相当？4.搬迁后离城中心多少距离？,,,
关于老城片区住房老化街道拥人居生活环境问题。,已办理,城建 咨询,掌***,2019-05-1410:51,尊敬的云县委书记您好！因近十年来国家欣欣向荣，在改革发展的道路上云县爱华镇老城片区（卖花街、延平街、打铁街、土锅街）已跟不上时代的变换了。危房众多并道路狭窄，遇到火灾事件消防车无法进入，因为老房子众多并拥挤火线非常容易蔓延并可能造成其他重大的安全隐患，并且省委陈豪书记调研云县时也指出云县占据地理优势，近几年铁路和高速网架也即将覆盖，所以时代在发展。凤庆县老城区改造早已在结束。而我们云县老城区何时能跟上发展的脚步拆迁改造？或者说县里针对老城区是否有几年规划计划？,云县自然资源局,王双毅：    您好！    您通过《人民网》“地方领导留言板”给县委李书记关于旧城改造有关问题的留言收悉，县委、县人民政府高度重视，现将有关情况回复予您：    云县县委、县政府历来高度重视城乡人居环境提升工作，始终以解决人民群众最关心、最直接、最现实的利益问题为出发点和落脚点，为改善群众的住房条件及居住环境，完善城市配套功能，优化消防、供水、排水、公共停车、公共休闲场所等基础设施，结合云县实际，现已制定了《云县2019-2020年城镇棚户区改造项目实施方案（征求意见稿）》及各片区拟改造范围图，并于2019年6月3日通过电视、网络等方式面向社会公众征求意见建议。您所反映的卖花街、延平街、打铁街、土锅街确实存在房屋密集，道路狭窄，无消防通道，无绿化，无公共活动场地的问题，此次都已纳入老城片区改造范围中，涉及改造的相关详细内容您可登陆《云县人民政府公众信息网》了解。在此，我们真诚欢迎您及社会各界关心支持云县发展的热心人士就《云县2019-2020年城镇棚户区改造项目实施方案（征求意见稿）》提出宝贵的意见建议，共同参与到“美丽县城”的建设中来，积极为家乡事业的发展献计献策。云县城镇棚户区改造项目领导小组办公室联系地址：云县总工会一楼，联系人：马娱，联系电话：0883-3215966，邮箱：73269@qq.com。    感谢您对县委、县政府工作的信任和支持！对城区改造工作的关心关注！祝您身体健康！生活幸福！,回复时间：2019-06-19 01:22
公租房,已办理,城建 咨询,千***,2019-05-1410:35,您好，书记，我想咨询下今年三月份提交申请官庄河的公租房，什么时候有结果？我和我老公都是外地的务工人员，在云县很希望有一个自己的小家，因为带着小孩租房住很不方便，我们喜欢云县这个地方。,云县住房和城乡建设局,陈芳：     您好！     您通过《人民网》“地方领导留言板”向县委李书记咨询公租房申请问题的留言收悉，云县县委、县人民政府高度重视，安排县住房和城乡建设调查处理，现将有关情况回复予您：     经县住房和城乡建设局查阅您所递交的申请，并对照入住公租房的有关条件进行审核，你户申请入住公租房的材料齐全，符合申请公租房的条件。     目前，县住房和城乡建设局已按有关程序将云州新城5幢18楼5号公租房交给你户居住。     感谢你对县委、县政府工作的信任、支持！同时也感谢你们为云县经济社会发展作出的贡献！祝您身体健康、工作顺利！                    ,回复时间：2019-06-04 17:55
我只是维持自己土地的农业用途,已办理,三农 求助,张***,2019-05-0409:35,尊敬的领导，你好！我是云县幸福镇控抗村浪泥塘组村民张XX，感谢你在百忙之中看了我的留言。         我的承包土地租出去后，合同约定是不能改变土地用途，也就是不能盖房子。但是被村支书批给了他的亲戚盖起了房子，村副主任的挖掘机亲自改变土地原状，几年下来这个事情一直找不到解决的地方，法院说这个不属于他们的审查范围，要有关职能部门解决，我是将材料反复提交给镇政府也是得不到解决，现在我看到人民网领导留言处给你留言，希望领导指点一下我该怎么办才能维护好我的合法权益。谢谢                                                                      2019.5.3,云县幸福镇、云县自然资源局、云县住房和城乡建设局,张正军：    你好！    你通过《人民网》“地方领导留言板”给县委李书记关于你出租给熊光柱的承包地被改变用途用于建房的留言收悉，县委、县人民政府高度重视，安排县自然资源局、住房和城乡建设局、县农业农村局、幸福镇人民政府调查处理。现将有关情况答复如下：    经查，你和熊光柱的《土地出租合同》是在双方友好协商、完全自愿的基础上达成的。关于你反映在《土地出租合同》中约定熊光柱在使用土地过程中不能改变土地用途，但现在熊光柱在土地上建盖空心砖石棉瓦房，违反合同约定，改变土地用途的问题，经县自然资源局等部门实地查看，熊光柱在你出租给他的土地上建盖的房屋为空心砖石棉瓦简易结构临时看护房，用于农业管理，没有影响土地的农用性质。    感谢您对县委、政府工作的信任、支持！祝你身体健康！生活愉快！ ,回复时间：2019-07-03 01:22
夫妻分居,已办理,就业 求助,小***,2019-03-1215:15,书记你好，百忙之中打扰你下，我和我女朋友大学就是同学，相恋六年，最终在今年结婚，我两都是昭通人，她在云县梨树中学教书，我在盈江的一个卫生院，中医专业，有的助理医师，我和她相距500公里，开车来都要从早到晚才到到的，我能不能申请调到梨树卫生院来工作，以便为社会主义现代化建设自己的一份微薄之力。,云县人力资源和社会保障局、云县卫生和计划生育局,付义恒：    您好！    您通过《人民网》“地方领导留言板”给县委李书记留言要求工作调动的问题，县委、县人民政府高度重视，安排县人社局、卫生健康局调查处理，现将有关情况答复如下：    根据《中共云县委组织部 云县人力资源和社会保障局 中共云县机构编制办公室关于印发云县机关事业单位工作人员调配管理办法（试行）的通知》（云县人社联发〔2014〕33号），我县机关事业单位工作人员调配工作一般每半年进行1次，因机构改革等工作需要的，根据情况适时进行调配，由县人社部门负责，具体程序如下:（一）由用人单位或申请调动人员主动进行需求对接，在用人单位有空编的情况下，由用人单位以文件形式提出增人申请，填写《云县机关、事业单位增人计划申报表》，交县委编办审批；（二）县编委审批同意后，填写《增人计划卡》、《人员编制审核卡》及《干部零星调动审批表》交县人力资源和社会保障局，县人力资源和社会保障局召开局长办公会提出调配意见建议报县人民政府常务会议研究审定；（三）根据县人民政府常务会议研定情况办理调动手续。在调配过程中，对调动人员是否符合调配要求，严格按照《中共云南省委办公厅 云南省人民政府办公厅转发<省委组织部 省委编办 省财政厅 省人力资源社会保障厅关于进一步稳定乡镇干部队伍落实乡镇干部待遇有关问题的意见>的通知》（云办通〔2015〕32号）中：“新录用、招聘的乡镇公务员在乡镇最低服务年限为5年（含试用期），在最低服务年限内，上级机关不得调动或借用（公开遴选除外）”的规定执行。经核实，我县卫生系统编制紧缺，栗树卫生院核定编制26名，实有在编在职工作人员26人，编制已满，现已不能调入工作人员。    感谢您对云县卫生健康事业的关心关注!对县委政府工作的支持理解!祝你身体健康！工作顺利！,回复时间：2019-04-09 10:20
国土局16年项目拖欠工资的祈求,已办理,城建 求助,相***,2019-02-2808:42,书记：   你好好，感谢您在百忙之中翻看我的祈求，我2016年4月份，进去临沧市云县晓街乡月牙等4个村土地整治项目三标，帮老板做资料，施工期间老板就预支给点生活费，直到工地完工两年多老板一直没结清过工资，每次都以上面不拨款为由等各种理由，我一个外地人来到临沧谋生也不容易，恳请书记给予帮助为谢！,云县国土资源局,王思富：    您好！    您通过《人民网》“地方领导留言板”给云县县委书记的留言收悉，县委、县人民政府高度重视，安排县国土资源局进行调查处理，现将有关情况回复如下：    经查，你所反映的项目为云县国土资源局发包的云县晓街乡月牙等（3）个村土地整治工程三标段项目，承建单位是云县大寨建筑安装工程有限责任公司（以下简称大寨建筑公司），在施工过程中，大寨建筑公司把部分工程指定给柳树忠负责。柳树忠和您口头约定，由您进行项目相关资料整理，柳树忠支付您10万元的项目技术资料服务费，项目现已完工。工程完工后，柳树忠给您支付了5.3万元的资料服务费，还欠您4.7万元。经县国土资源组织您和柳树忠协商，您们双方达成一致意见：所欠款项在下次拨到该项目的工程款时全额支付。    感谢您对政府工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2019-04-02 01:20
宰客严重,已办理,政务 投诉,W***,2019-01-2815:32,云南临沧云县214国道路边的饭店，自助餐米饭宰过往的旅客严重超标，每人收取36元，希望政府部门管理。,云县市场监督管理局、云县发展和改革局,网民同志：您好！您通过人民网《地方领导留言板》给云县县委书记反映云县某饭店宰客严重，要求帮助处理的留言收悉，县委、县人民政府高度重视，安排县发展和改革局牵头，县市场监督管理局配合，及时进行调查核实，现将有关情况回复如下： 经核实，网民举报的饭店名为云县伏新饭店。2019年2月2日上午10:13，云县发展和改革局、云县市场监督管理局组建的工作组对该饭店进行现场突击检查，检查情况为：该饭店按规定进行明码标价（自助餐共16菜2汤，成人每餐36元，儿童半价），并在醒目位置进行公示，不存在价格欺诈行为。工作组检查后，建议业主进一步做好宣传解释工作，加强环境卫生管理。 感谢您对我县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2019-02-28 17:33
领导你好！我家在爱华镇哑口田村委会,已办理,交通 投诉,W***,2019-01-2108:12,我们这里属于贫困山区，村里面两年前政府部门帮我们修了水泥路和生活自来水，我们是四家人离村长家一公里左右，他们倒是自来水和水泥路都修好了，我们就没有，麻烦政府领导百忙之中帮我们解决困难，谢谢县政府领导！,云县爱华镇人民政府,杨朝中：    您好！    您通过《人民网》“地方领导留言板”给县委明奎书记的留言收悉，县委、县人民政府高度重视，安排爱华镇人民政府调查处理，现将有关情况回复如下：    经查，您户位于云县爱华镇垭口田村上帮伍组荒田自然村，自然村共有6户人家，距离小组主干道1.1公里，你户长期外出打工。     关于饮水问题。上帮伍组2014年实施人畜饮水工程项目，因荒田自然村离集中供水管路较远，只能单独寻找水源点取水，当时爱华镇人民政府计划从大石房洼取水，政府提供所需水管，由群众组织施工，解决群众用水问题。但群众在领到水管后，意见不统一，包括你户在内，各自寻找取水点压水，水压通后，能保障正常生活用水。    关于道路问题。上帮伍组2017年实施道路硬化工程，2018年完工，项目主要是上帮伍组及下帮伍组主干道的硬化，荒田自然村的岔道不在项目范围。现爱华镇人民政府已将荒田自然村的岔道硬化纳入项目库，将在今后争取项目逐步实施。    感谢您对政府工作的信任支持与理解，祝您身体健康！生活愉快！,回复时间：2019-04-15 09:58
交通局旗下的包工头严重欠农民工工资,已办理,交通 投诉,2***,2019-01-2017:55,领导你好，我是农民工代表，我们三十多人一起辛苦跟老板做了一年交通局的硬化公路，老板一直不给工资，每次都以上面不拨款为由，现在工程以完工一分钱也没给，恳请领导多关注关注，,云县人力资源和社会保障局、云县交通运输管理局,石兆虎：您好！您通过人民网《地方领导留言板》给云县县委书记的留言收悉，县委高度重视，及时安排县交通局牵头，县人社局配合，进行核实处理，现将有关情况回复如下：农民工工资问题一直是县委、县人民政府最为关注的问题之一，为保障农民工工资，使民工过好春节，县委、县人民政府安排云县交通运输局克服困难，多方筹措资金，给各项目部支付了一定比例的工程款，用来解决民工的工资问题。经核实，你反映问题涉及的项目部，云县交通运输局已于2019年1月29日给其下拨44万元工程款，项目部负责人也与你进行联系，告知即将支付你工钱的相关事宜，你也同意项目部负责人的处理意见，你反映的问题已经得到妥善处理。感谢您对我县工作的支持与理解，祝您身体健康、生活愉快！,回复时间：2019-02-01 01:19
夫妻分居两地,已办理,医疗 求助,小***,2019-01-1315:29,书记你好，我在盈江工作，我媳妇在云县梨树中学教书，我两都是外地，我是一名医生，我俩距离太远，我想申请调到云县梨树卫生院工作，不知贵县有没有这方便政策，能否帮助一下我们这种分居的情况。,云县卫生和计划生育局、云县人力资源和社会保障局,付义恒：    您好！    您通过《人民网》“地方领导留言板”给县委李书记留言要求工作调动的问题，县委、县人民政府高度重视，安排县人社局、卫生健康局调查处理，现将有关情况答复如下：    根据《中共云县委组织部 云县人力资源和社会保障局 中共云县机构编制办公室关于印发云县机关事业单位工作人员调配管理办法（试行）的通知》（云县人社联发〔2014〕33号），我县机关事业单位工作人员调配工作一般每半年进行1次，因机构改革等工作需要的，根据情况适时进行调配，由县人社部门负责，具体程序如下:（一）由用人单位或申请调动人员主动进行需求对接，在用人单位有空编的情况下，由用人单位以文件形式提出增人申请，填写《云县机关、事业单位增人计划申报表》，交县委编办审批；（二）县编委审批同意后，填写《增人计划卡》、《人员编制审核卡》及《干部零星调动审批表》交县人力资源和社会保障局，县人力资源和社会保障局召开局长办公会提出调配意见建议报县人民政府常务会议研究审定；（三）根据县人民政府常务会议研定情况办理调动手续。在调配过程中，对调动人员是否符合调配要求，严格按照《中共云南省委办公厅 云南省人民政府办公厅转发<省委组织部 省委编办 省财政厅 省人力资源社会保障厅关于进一步稳定乡镇干部队伍落实乡镇干部待遇有关问题的意见>的通知》（云办通〔2015〕32号）中：“新录用、招聘的乡镇公务员在乡镇最低服务年限为5年（含试用期），在最低服务年限内，上级机关不得调动或借用（公开遴选除外）”的规定执行。经核实，我县卫生系统编制紧缺，栗树卫生院核定编制26名，实有在编在职工作人员26人，编制已满，现已不能调入工作人员。    感谢您对云县卫生健康事业的关心关注!对县委政府工作的支持理解!祝您身体健康！工作顺利！,回复时间：2019-04-09 10:20
