曹路镇 医院建设,已办理,医疗 咨询,孙***,2019-11-0816:27,杭区长您好，咱们浦东新区曹路镇也算是一个大型居住社区，可是这么一个大型的居住社区连一个好一点的医院都没有，平常看个病都要去很远才能有2，3级医院，太不方便了。9号线地铁站都修到曹路了，并且曹路东有G1501金海路站，西有S20，通过金海路相连，交通便利。之前的长征医院到底什么时候才可以建设好啊，老百姓都盼着呢！谢谢区长了，盼复！！,浦东新区区委网信办,您好，您的留言收悉。目前有关部门正在协调沟通，争取保留该地块的医疗用地，方便当地居民就医。有关部门已与市第七人民医院签订协议，本月会在曹路镇正式开设门诊部，缓解百姓看病难的问题。感谢您的留言，特此回复。,回复时间：2019-11-26 16:46
建行误导引诱消费者分期,已办理,金融 建言,还***,2019-11-0607:46,"本人于2019年10月初登陆建设银行APP，无意中发现现金分期业务中特意标黄一句话:""我行同步调升您的信用卡永久额度。""鉴于本人建行信用卡额度一直是两万元，为提升额度，本人特意进行了10000元的现金分期。十一月初，本人再次查看信用卡额度并主动申请调高额度，建行未审核通过。11月5日，通过联系建行电话客服，给与回复:将反馈后台服务部门，对相关语言进行明确，同时可以减免以后分期的费用，但对于已经发生的手续费，建行不予返还。那么我想问，这种误导欺骗性的语言亦或是行为，消费者是否只能自认倒霉？？？一份合同，双方认可，不按合同办事，守约方还要承担损失，信用中国？这次所谓的分期，我可以自认倒霉。但是请银保监会对银行类似行为予以相应处理。消费者不是韭菜（图不是本人的，信任建行没有截图）另外，向中国银保监会投诉后，建议先向地方政府投诉，所以烦请建设银行信用卡中心所在地政府了，谢谢",浦东新区区委网信办,您好，您的留言收悉。您反映的问题属银行保险业上级监管部门管辖，建议您向相关部门反映。感谢您的留言，特此回复。,回复时间：2019-11-26 16:50
16号线早上上班人超级多。地铁应改为全部6节,已办理,交通 投诉,d***,2019-10-1909:51,现在住在地铁16号线上面人也特别多， 尤其是早上上班人非常多。从到地铁站入口，然后上地铁，就需要差不多20分钟时间，时间都浪费到这里了，想咨询下领导，为啥不能将16号线的地铁早上和晚上的时候应该全部都是6节编组的，这样也会方便于民。,浦东新区区委网信办,您好，您的留言收悉。近期，16号线首列新增购列车已抵沪落轨，未来16号线将全部改为6节编组列车运营，后续运营方还将通过优化列车运营组织缩短运行间隔，进一步提升线路高峰期间的客流输送能力。感谢您的留言，特此回复。,回复时间：2019-11-26 16:47
浦东新区环林东路875弄小区内公共车位私加地,已办理,城建 投诉,s***,2019-10-1717:12,投诉浦东新区环林东路875弄小区内地面公共车位私加地锁泛滥，物业完全不管不处理，小区绿化杂乱，绿化内还有很多的生活垃圾和建筑垃圾，希望领导能够处理小区物业进行整改,浦东新区区委网信办,您好，您的留言收悉。经查，业委会表示目前尚未形成拆除小区地锁的决议，待新一届业委会成立并通过相关管理办法后，将作进一步处置。针对您反映的绿化内生活、建筑垃圾的问题，有关部门已联系物业尽快处理，避免影响居民的正常生活。感谢您的留言，特此回复。,回复时间：2019-11-07 09:36
毕加索小镇居民子女初中入学求助,已办理,教育 求助,T***,2019-10-1715:05,尊敬的杭区长，您好唐镇a-02-05地块配套公建初中项目，这个项目目前处于停滞状态已经五年多了，13年唐镇政府发了公告，承诺2014年开工建设，2015年投入使用后来由于拆迁不力，发了一个公告，承诺在2015年6月30日之前完成相关拆迁工作，目前看到一些拆迁进展，但中心地块的商业 依然纹丝不动，本人作为旁边毕加索小镇居民，已入住近10年，现在子女已经就读小学， 初中教育配套迟迟不能落地，唐镇中学的情况又很不理想，等待该项目落实，或者搬迁离开唐镇，彻夜难眠，甚是焦虑，希望政府能够履行当初的承诺，推动该项目尽快落实，给老百姓一个公平接收教育的机会，特此求助，希望得到您的关注和项目进展情况分享，万分感激！,浦东新区区委网信办,您好，您的留言收悉。经查，您反映的情况属实。目前该地块正在进行协议动迁，待动迁全部完成，将落实该地块其它规划。感谢您的留言，特此回复。,回复时间：2019-11-07 09:46
凌空路迎宾大道北侧交通拥堵加剧,已办理,交通 建言,s***,2019-10-1714:25,自从凌空路南段（远航路-迎宾大道）今年1月份开通以来，给江镇，施湾，祝桥等地区的通行带来了极大便利，然而在凌空路迎宾大道北侧交通拥堵愈加恶劣，上下班高峰通勤困难，车辆加塞现象严重，导致事故频发，一方面由于本身车流增加，最根本原因是道路设计问题，过了迎宾大道后车道由三车道变为双车道之后为单车道。自凌空路开通后一直未有改善，希望相关部门领导明察公布解决方案及时间。,浦东新区区委网信办,您好，您的留言收悉。经查，您反映的路段为川周公路项目施工范围，现川周公路正进行施工前准备工作，为保证凌空立交项目施工完成后能投入使用，临时在施工范围以外做了接坡，因此造成路口范围收窄。有关部门已和您电话联系解释。感谢您的留言，特此回复。,回复时间：2019-11-20 15:38
榕桥路夜间噪音严重污染,已办理,环保 投诉,l***,2019-10-1516:49,榕桥路段往金京路方向每天晚上有大量的大型集卡车和货运车通宵运营，喇叭声、汽车配件撞击声和刺耳刹车声严重影响睡眠。据本人观察初步判断这些车辆是从上海通用汽车有限公司开出。视频为凌晨一点的情况。投诉希望能限制大型车辆不要在夜间运营,浦东新区区委网信办,您好，您的留言收悉。经查，您反映的情况属实。有关部门已将该情况反映至通用公司，要求其尽量减少夜间作业，避免噪音扰民。感谢您的留言，特此回复。,回复时间：2019-11-20 15:35
金杨街道城中村金浜村何时才能改造,待回复,城建 求助,浦***,2019-10-1415:40,您好领导，我们是浦东金杨街道金浜村的居民，我们这里的房子脏乱差，很多已经是四五十年前的农民房，房屋破旧不堪，卫生条件差，没有抽水马桶，还要倒马桶或到外面公用厕所上厕所，火灾隐患重重，九几年的时候就说要拆，最后拆了居家桥路东面的金浜村，我们西面的一晃已经三十年了，听说因为居家桥水厂的关系，所以导致我们一直生活在城中村中，希望领导们体察民情，早日让我们告别危棚简屋拎马桶的生活，谢谢。,,,
复员军人找工作难,已办理,就业 投诉,L***,2019-09-2720:08,服役于上海消防总队，当兵8年，中共党员、本科学历。去年8月份参加村二会外工作人员考试。成绩合格。但未能参加面试！同时本村招聘人数未达标，向本村书记反映情况，村书记表示同意向政府组织申请！针对此次考试成绩合格，共产党员。复员军人。恳请领导核实！此致，敬礼！去年8月份参加了浦东新区人力资源管理公开招聘村二会外工作人员。在成绩合格的情况下。本着对事公平，公正的原则！我认为只要达到标准线的每一个人。都能进行下一环节的考核。请核实。,浦东新区区委网信办,您好，您的留言收悉。经查，在2018年9月的人员招录中，您的笔试成绩排名未达到面试资格要求。本次人员招录不接受调剂，现场报名确认时已明确告知。感谢您的留言，特此回复。,回复时间：2019-10-30 17:29
上海东站,已办理,交通 咨询,W***,2019-09-2418:35,请问领导 上海东站项目目前什么阶段了？何时开工何时通车？焦急等待中,浦东新区区委网信办,您好，您的留言收悉。经查，沪通铁路二期具体开工计划由市政府统一部署安排。建议您咨询市级相关部门。感谢您的留言，特此回复。,回复时间：2019-10-25 11:40
浦东新区凌云公寓1号楼1802违章搭建,已办理,城建 求助,p***,2019-09-1613:21,"1号楼1802这户人家破坏房屋结构，占用并损坏物业公共部分，防水层被破坏，导致楼下业主房屋漏水8年之久。这八年间我们曾多次与他沟通，但是完全没有效果，漏水已经导致墙面严重受损，严重影响了我们的生活环境。图片只是一小部分",浦东新区区委网信办,您好，您的留言收悉。经查，您反映的问题已经有关部门调解解决。感谢您的留言，特此回复。,回复时间：2019-10-18 10:25
现在浦东还有大的花卉市场吗？,待回复,城建 咨询,坏***,2019-09-1513:52,过了年到现在，上海浦东的花卉市场基本没了，跑了很多地方，都拆了，想问问区长，浦东那里还有花卉市场？,,,
凌空路-迎宾北侧联络道路口 拥堵,已办理,城建 建言,J***,2019-09-1217:29,新贯通的凌空路 （迎宾大道～远航路）极好的改善了施湾区域的交通便利。但在迎宾北侧联络道附近，由于道路设计问题，由三车道迅速并为两车道最后变为一车道，变成该快速路瓶颈。导致上班高峰，长时间拥堵，一旦发生车车碰插事故，就彻底瘫痪。希望能尽快改造，解决。,浦东新区区委网信办,您好，您的留言收悉。经查，川周公路建设工程已开工，待道路施工结束后，将改善该区域道路拥堵情况。有关部门已将相关情况和您电话告知。感谢您的留言，特此回复。,回复时间：2019-09-30 14:12
海天湖公园扩音设备“K歌”噪音扰民问题,已办理,治安 求助,G***,2019-09-1215:20,尊敬的浦东新区区长杭迎伟同志，您好！ 	我是本区祝桥镇航亭环路399弄东方鸿璟园的小区居民，反映周边海天湖公园“K歌”噪音扰民问题。 	近年来海天湖公园内某些民众在每天夜晚开始的休息时间，自带乐器、音响等扩音设备，在公园内“遍地开花”，风雨无阻准时报到。他们开足音响，引吭高歌，整个海天湖公园的周边地区都充斥着他们此起彼伏的刺耳歌声，令周边的居民们苦不堪言。甚至在最近还发生了多起因居民自发劝阻而引起的纠纷事件。曾多次致电12345、12369反映情况，均未见成效。也多次拨打过110报警电话，可还是没有解决，警方前脚刚走他们立刻恢复原样，甚至还有愈演愈烈之势。 	希望相关单位能加强执法力度，并建议能参照整治道路交通车辆严禁鸣笛的方法，完善相关的政策和管理办法。（如：严禁携带和使用各类扩音设备进入公园，广场等公共场所）。   ,浦东新区区委网信办,您好，您的留言收悉。经查，您反映的情况属实。工作人员已对聚集K歌居民进行了教育，并暂扣其设备。有关部门将不定期开展巡查工作，加大监督力度，避免噪音扰民。感谢您的留言，特此回复。,回复时间：2019-09-30 14:09
航头镇鹤沙路金沁苑,已办理,城建 投诉,天***,2019-09-0918:49,"1.居委阮洪春书记对小区停车位调解不作为，有业主把摩托车停在汽车停车位，物业和保安去沟通业主说摩托车也可以停的，居民多次和居委阮书记诉求不理睬不回复不调解，小区居委会门口脏乱差从不整治。2.小区2013年入住，至今没有成立业委会，多次协调会和阮洪春书记沟通一直推脱至今，对物业监管不作为，小区防盗门24小时敞开，楼道小广告到处可见，地下车库大部分积水，最深处30公分，不积极组织成立业委会！请区领导重视起来，给老百姓安居乐业和良好居住环境，小区违建就在居委门口，业主多次诉求无果，下面有真实图片，感谢！",浦东新区区委网信办,您好，您的留言收悉。目前，有关部门正在开展业委会成立前的准备工作。针对您反映的停车纠纷、环境脏乱差、防盗门敞开、地下车库积水、违建等问题，有关部门已采取开展调解、加强巡逻、更换设施、上报主管部门等措施。感谢您的留言，特此回复。,回复时间：2019-09-30 14:00
协调开通16线地铁滴水湖站与公交车枢纽站下沉出,已办理,交通 咨询,我***,2019-09-0702:36,16线地铁滴水湖站开通与公交车枢纽站下沉式出入站口，目前是关闭状态。附近居民在雨雪天气乘公交短驳至地铁站要在露天下奔跑至2号口，非常不便。如能开通连接到公交车站的出入口，人们可以在地下直接走到地面公交车站，遮风避雨，众人所盼。,浦东新区区委网信办,您好，您的留言收悉。经查，16号线滴水湖站出入口开通事宜属市级部门管辖，建议您向市相关单位反映。感谢您的留言，特此回复。,回复时间：2019-09-24 10:17
小孩幼儿园落实,已办理,教育 求助,h***,2019-09-0616:42,我因为工作关系，工作单位从成都调入上海浦东，小孩和我已经办理居住证，但是没有幼儿园接收小孩，求助浦东对持有居住证人员小孩上幼儿园的政策和希望找到具体接收幼儿园。,浦东新区区委网信办,您好，您的留言收悉。根据相关规定，申请转学手续一般应在第一学期结束或新学期开学前5个工作日内提出，最迟不得超过开学后5个工作日。感谢您的留言，特此回复。,回复时间：2019-09-30 14:16
动迁房五年多为何迟迟不能办产证,已办理,城建 咨询,无***,2019-09-0519:03,我在2017年12月份反映过这个问题，18年2月份给我的回复是正在积极协调解决，然而现在己经19年九月了还未解决，恳请杭区长督促相关部门尽快解决，谢谢,浦东新区区委网信办,您好，您的留言收悉。有关部门已将该动迁项目的相关情况和您电话告知。目前区、镇相关部门正就该项目的抵税问题与市级部门积极协调中，如有相关进展将会及时告知。感谢您的留言，特此回复。,回复时间：2019-09-30 14:04
浦东新区汇成路1245弄小区,已办理,城建 投诉,赵***,2019-09-0115:47,1.确立浦东新区汇成路1245弄小区属地管辖政府。2.尽快对接该小区的居委会。3.尽快成立小区业委会。浦东新区宣桥镇汇成路1245弄11号，我们这个小区自2006年开始入住自今已有13年，可我们到现在都不知道自己属于哪个街/镇的一级地方政府管辖，小区既没有居委会也没有业委会，住在里面的居民像一个没有父母的孩子。物业也是06年开发商聘任的一个黄浦区的物业管理公司，小区内出现的各类问题和矛盾都得不到解决（物管没有执法权，也没有上一级来协调等）。例如：我们居民小区内居民擅自饲养鸡鸭等家禽（此事已存在4、5年，并规模不断扩大，目前已有三家饲养，数量也在增加，目前已有60至70只），严重影响其居民的生活和小区环境，多次反应给物业，物业回答没有执法权，问物业谁有执法权？回答，我们小区没有具体的地方行政管理政府部门。小区内乱搭建现象严重，乱占用绿化到处可见（把绿化填了做成水泥场地供自己私用），小区内狗（有无主狗也有主人的狗）满地到处乱串，在小区里到处可见无证养狗和散养的，狗咬人事件频发。总之由于我小区属于无地方基层政府管辖也无居委会和·业委会，所以上述这些问题在这13年里一直存在着并越演越烈，我多次（近5年来我一直在向有关部门投诉12345，宣桥城管等）向有关部门投诉，但就是没有具体的基层政府管辖，所以各部门推诿，小区问题一直没有得到解决。希望区领导能本着全心全意为人民服务的宗旨，出面干预一下这个事，毕竟共产党的天下不会有真空地方出现，我们小区也不会是真空地带。,浦东新区区委网信办,您好，您的留言收悉。经查，该小区原管理方为南汇工业园区，现已移交至宣桥镇管理，由注册登记在黄浦区的桃源物业公司实际管理。有关部门已和物业公司对接并指导要求其依据相关条例加强对小区的管理，并与物业总公司沟通让其到属地街镇备案登记，有关部门会督促尽快成立居委会及业委会。感谢您的留言，特此回复。,回复时间：2019-09-24 10:13
关于浦东康桥路1157号征收乱象诉求,已办理,城建 投诉,孙***,2019-08-2615:45,"政府征收我们园区，希望租客尽快搬走，但是几个月迟迟不给补偿方案，租客得不到应有补偿，搬迁有心无力。1、征收办事单位不作为，不公开，踢皮球，拖时间。2、房东恶意清退租户，收取高额占用费，停水停电，大门上锁等恶劣行径。3、租客得不到赔偿经济损失巨大。我是上海是浦东新区康桥路1157号创智良仓租户上海非空创意设计有限公司法人代表孙x。据实向领导反应情况希望得到重视和解决。
情况说明：
我司与上海复晟房地产开发有限公司为租赁关系，在浦东新区康桥路1157号正常经营，因今年4月得到建交委通知该地块被征收新建小学，使得我们整个园区100多家租户自4月起正常经营受到了极大的影响，对我们租户造成极大的经济损失，我们一直积极配合政府征收评估工作，可是至今未收到拆迁组正面回应的拆迁补偿办法方案，多方咨询还是遥遥无期，可是房东还是以房屋占用为由收取正常的租金，多家租户被拖延濒临倒闭。我认为阳光征收已经实行多年，没想到轮到自己确是乌云征收，办事单位犹如一潭污水难以琢磨，让我们这些被征收的商户和员工提心吊胆夜不能寐。
租户诉求：
1，要求征收单位或上级领导能公开现在的征收进度和赔偿方案。
2，希望政府单位可以建立一个实际征收人政府租户的交流平台。
3，上海复晟房地产开发有限公司应保证动迁过渡期租户的正常运作。 
4，我们100多家商户是园区的实际经营者，经营损失和装修赔偿，应该按照实事求是的原则得到相应补偿。
此致，望领导体恤我们疾苦早日协调解决，我们一直坚信政府坚信国家能公正解决。
敬礼。",浦东新区区委网信办,您好，您的留言收悉。建议您等评估公司出具正式评估报告后向被征收人了解估价结果，或自行至基地公示栏查询。上述情况有关部门已电话联系告知您。感谢您的留言，特此回复。,回复时间：2019-09-24 10:01
关于小区要实行阶梯停车费问题疑问,已办理,城建 投诉,q***,2019-08-2322:14,在18年年末，业委会在小区二个出入口用公告的方式通知，明确按100元/月的停车费，临停80元/月，要求我们业主先交费后使用，要求按一年一缴纳的方式，物业只开具了收据，并不是发票！19年6月，业委会每户发放征询单一共是4张单子，1）告居民情况书，2）小区物业费太低，明确写上了涨0.3元/平方，3）要告隔壁小区，非法占我们的通道，需要打官司，及打官司的费用明细。4）开挖新增小区停车位100多个，只是说要涨停车位（涨幅标准没明确写清楚，具体收费细则没告知）让我们业主投票决议！在7月初物业在每栋楼下面贴了通知，（通知书详见图片）在8月15日前去物业，重新签订车位合同。办理才知道，补缴费用方法：第一辆车130元，第二辆300元，第三辆600元，小区一刀切的做法合理吗？小区里面有1房80个平方占据二个车位，和小区叠加别墅200个平方占据二个车位，用同样的收费方式合理吗？目前统计，补缴停车费也就40%的业主，基本也就是只有一个车位的业主补缴，居委会也不赞同业委会的做法，物业也很无奈，说是业委会要求的。诉求1）业委会不要玩文字游戏，用欺骗、诱导的方式选票（疑问既然你说业主大会通过，在选票前新的收费标准公示在哪里？为什么要去补了物业办理人员转告意见呢？本人十分质疑）诉求2、当时发放居民的征询单，明确收费标准清楚告知了每位业主了吗？还原真实情况，如果含糊其辞，要求做作废处理。诉求3）现在小区一个车位一个车牌，如果我需要换车，出门保安就要求我付费。我也配合保安找物业协商，要求一个车位添置二个车牌，第一辆进去，第二辆再进收费，合乎情理。但是物业给出的方案，选择一、收费标准按第二辆车300元重复收取。选择二、不办理第二辆车付费，出门就按5元/小时的标准收费。由于是物业自身的原因，不能添置车牌，导致业主一个车位重复收费，让我们业主买单讲道理吗？不付就不给出去，跟强盗有区别吗？诉求4）每年缴纳停车费，物业都开具收据，每次索取，说需要拿去总公司开，好了就通知你们来拿，结果 年复一年，没收到过。诉求5）我们业主已经在18年年末按要求交了全年的停车费，就是事实合同，为什么还需要补缴？诉求6）经过业委会查证落实，小区里有40多辆车，从04年至今没有缴纳停车费，常年免费，小区为什么会出现这么多免费车，既然业委会要公平公正，这些非法侵占公用资源该怎么解决？请相关职能部门尽快介入，还一个公道！,浦东新区区委网信办,您好，您的留言收悉。经查，为优先满足小区业主第一辆车的停放需求，业委会提出对第二、第三辆车提高收费的停车方案。该方案经业主大会征询后通过，征询流程合规合法。小区公告栏内公示了停车规约的所有细则。小区的停车收费管理会严格依照规约执行。有关部门已将该情况和您电话告知，并协调业委会和您进行了详细的说明解释。感谢您的留言，特此回复。,回复时间：2019-09-24 10:10
宾馆非法经营违法经营KTV,已办理,治安 投诉,除***,2019-08-1416:46,区长您好，浦东新区新场镇沪南公路7508号XX大酒店存在以下违法违规行为，请彻查：1. 在宾馆无证经营盈利性麻将馆 2. 非法经营KTV，今年5月2号我们在宾馆内遭到不明身份上殴打，至今打人的主犯逍遥法外，多次向当地有关部门举报都没有受理。 ,浦东新区区委网信办,您好，您的留言收悉。经查，该酒店内设有数间卡拉OK包房及棋牌室，且未能出示相关许可证，有关部门已对经营者进行法规教育并责令其尽快办理相关许可证件，后续将加强对该区域场所的监管检查力度。感谢您的留言，特此回复。 ,回复时间：2019-09-06 13:44
急！身份证变更，学信网查不到,已办理,教育 求助,W***,2019-08-0808:25,杭区长，你好，我是外地户籍，2001-2005年就读于上海水产大学(上海海洋大学)信息学院，2005年毕业之后，户籍打回原户籍，加上二代身份证更换，原身份证号被占用，导致身份证号变更，当地派出所也出具过证明，后来买房，档案调动都挺麻烦，现在学信网上还是旧的身份证号，生活带来不便，不知如何处理。望解决，谢谢！,浦东新区区委网信办,您好，您的留言收悉。经查，您反映的问题属市级部门管辖，建议您向市级有关部门反映。感谢您的留言，特此回复。,回复时间：2019-08-16 17:36
商家拒收1角零钱,待回复,金融 投诉,t***,2019-08-0610:26,杭区长你好！今来信反映下位于北蔡镇莲溪路上靠绿科路路口馒头店一直拒收零钱，2019年8月6日早上8:30分我去买早点我给了5个1角零钱(共3元)，男店主直接拒绝收，我已现场告知他这属于违法行为，他讲要不你不要买。虽然目前电子支付带来了方便及普遍但是1角硬币终究是人民币，各商家及市场要响应国家政策及中国人民银行相关法规！不能为了自己的方便损害了消费者的利益及不便之处。希望政府大力改善这种恶劣经商行为！保证人民群众的实实在在的幸福感！,,,
周浦镇瑞阳路693弄安阁苑违建  ,已办理,城建 投诉,段***,2019-08-0516:29,多次拨打投诉电话安阁苑中区32号33号34号45号违章搭建，整个小区都是违建有关部门一直不管不问，致使违建成功。多次举报无效，违章搭建依然如火如荼。恳请政府部门对此事予以重视！,浦东新区区委网信办,您好，您的留言收悉。经核实，该处属存量违建，已纳入市数据库。有关部门正在逐步推进小区内存量违建的拆除工作。感谢您的留言，特此回复。,回复时间：2019-09-24 09:45
停车场变垃圾场,已办理,环保 投诉,王***,2019-08-0314:00,浦东新区民生路栖山路一处停车场内变成了一处垃圾堆放点，每次路过都有着很难闻的味道，还有很大的尘埃，希望领导能尽快处理一下。,浦东新区区委网信办,您好，您的留言收悉。有关部门已将该处垃圾清运完毕。感谢您的留言，特此回复。,回复时间：2019-09-24 09:32
老小区楼道杂物堆放存在安全隐患,已办理,城建 投诉,浦***,2019-08-0209:53,区领导您好，浦东新区栖霞路286号梅园新村60号楼常年存在废弃自行车、洗衣机、椅子、纸板箱等霸占楼道空间的问题，严重影响居民通行，存在消防隐患。先后向物业、居委、街道反应长达2个月，皆未有人前来解决问题！,浦东新区区委网信办,您好，您的留言收悉。经有关部门协调，该居民已将楼道内堆放的洗衣机等物品清理干净。感谢您的留言，特此回复。,回复时间：2019-08-26 15:37
房屋夜夜漏水，无法解决,待回复,城建 求助,夜***,2019-08-0118:54,尊敬的领导您好，浦东新区灵山路701弄1号群租后，房屋漏水严重。只要楼上开空调，楼下室内天花板就开始滴水不断，联系房东，房东自称不认识租客无法解决，后房东失联。于是，每夜楼上开空调，楼下下小雨，房屋已无法入住。无奈，求助！,,,
