征收土地,已办理,城建 求助,匿***,2017-05-1114:55, 书记您好，因我家田在工业园区，已经征收，可是没有付款，时间已经过去了半年多了，还没付。现金我家在盖房子，资金不知所以麻烦您帮帮忙。,镇康边境特色工业园区管理委员会,网民同志：您好！    您通过人民网地方留言板给李书记的留言我们已收悉，现针对您所反映的2017年工业园区土地征收未付款问题回复如下：    2017年，镇康边境特色工业园区共征收南伞镇户育村委会下户育一、二小组土地156.09亩，共涉及农户34户，主要用于园区基础设施项目建设，已支付征地农户资金7户，27.59亩，1187340.52元，剩余大部分征地资金未支付。园区征地组组长已与您交谈并给予答复：目前镇康县人民政府正在全力筹措资金，将分期分批逐步支付。     感谢您对镇康县城乡建设工作的关心与支持，祝您身体健康，生活愉快！,回复时间：2017-05-25 16:24
胡蜂养殖合作社，促进当地农民收入。,已办理,三农 求助,匿***,2017-05-0513:47,县委书记您好。        我是云南省临沧市镇康县猛捧镇岩子头村糯娥寨居民字云根。去年到保山市学习胡蜂养殖，现在基本掌握养殖技术。所以想办个胡蜂养殖合作社，带动当地居民共同发展养蜂行业。增加当地可持续收入。让村民少投资，增收入。       今天到当地村委会咨询，不但没有国家扶持。而且就连之前有的扶贫资金全部没有。由于年幼。家里没多少积蓄。今年养蜂区又着火。烧掉了百分之八十的蜂所以没办法了。前来求助。       望当地领导能重视农村发展。,勐捧镇人民政府,网民同志：您好！    您通过人民网地方留言板给李书记的留言我们已收悉，现针对您所反映的办理胡蜂养殖合作社及进行扶持等问题回复如下：    2017年5月20日，勐捧镇人民政府成立工作组对您户进行了走访，经查，您户投入8000余元在自家屋顶养殖胡蜂。当前，您户的养殖规模小，达不到办理合作社的条件，工作组已当面答复您本人和解释相关政策，并建议您按程序到勐捧镇人民政府办理创业贷款，待形成养殖规模后，再按流程申报胡蜂养殖合作社。    感谢您对农业农村工作的关心与支持，祝您身体健康，生活愉快！,回复时间：2017-05-25 16:21
工业园区,已办理,城建 求助,匿***,2017-04-1614:54,2017年工业园区土地已经征收了，为什么还没有付款给我们,镇康边境特色工业园区管理委员会,网民同志：您好！    您通过人民网地方留言板给李书记的留言我们已收悉，现针对您所反映的“2017年工业园区土地已经征收了，为什么还没有付款给我们”一事回复如下：    2017年，镇康边境特色工业园区共征收南伞镇户育村委会下户育一、二小组土地156.09亩，共涉及农户34户，主要用于园区基础设施项目建设，已支付征地农户资金7户，27.59亩，1187340.52元，剩余大部分征地资金未支付，目前镇康县人民政府正在全力筹措资金，将分期分批逐步支付。    感谢您对镇康县城乡建设工作的关心与支持，祝您身体健康，生活愉快！,回复时间：2017-04-18 17:58
治安,已办理,治安 咨询,匿***,2016-12-2009:09,镇康县出现多起摩托车被盗事件，个人财产遭受损失，望李书记百忙之中关注一下，谢谢。,镇康县公安局,网民同志：您好！    您通过人民网地方留言板给李书记的留言我们已收悉，现针对您所反映的“镇康县出现多起摩托车被盗事件，个人财产遭受损失”一事回复如下：    我县地处中缅边境，出入境山间便道、小路分散密布，为犯罪分子非法潜入潜出到我县辖区实施盗窃活动提供了便利，其中以摩托车失窃现象较为突出，尤其是临近春节摩托车盗窃案件呈上升趋势。    针对近期出现多起摩托车盗窃事件，县委、县政府高度重视，由县公安局牵头联合有关部门开展专项整治行动，积极采取有效措施，依法加大对摩托车盗窃的防范打击力度。一是以正在开展的打击“盗抢骗”犯罪专项行动为契机，积极开展打击盗窃摩托车专项整治行动，开展专项行动以来共破获摩托车盗窃案件21起，为失窃群众追回汽车1辆，摩托车2辆，电动自行车1辆；二是由县交警大队加强对县医院、县城广场、主要街道、各小区进出口、城乡结合部等重点路段的路检路查，及时发现比对可疑摩托车辆，依法依规进行处置；三是增派巡逻民警、巡逻警车，及时调整巡逻防范，加强治安巡逻工作，突出夜间巡逻排查，加强对那些在堵查期间转移、不敢出动或平时工作中掌握的来路不明及廉价购买的摩托车进行清理登记，并严格上网查询；四是组织县公安局刑侦、治安大队及各乡（镇）派出所警力对辖区内摩托车销售店特别是二手车销售点、修理店及其零部件销售店进行清查、造册登记并上网查询，严防拼装盗抢的摩托车或拆散销售的盗抢摩托车零部件混杂其中；五是加强对抓获嫌疑人员的审讯工作，深挖获取案件线索，切实加强专案攻坚，努力做到打团伙、破系列案。    在我县依法加大对摩托车盗窃的打击力度的同时，还请广大车主要增强安全防范意识，加强日常防盗管理，切勿随意停放摩托车，以免为犯罪分子作案提供可乘之机，如有摩托车不慎被盗，请失主及时到县公安局报案（报警电话：6631110），以便工作人员将失窃摩托车相关信息录入警综平台，有助于早日破案。    感谢您对镇康县社会治安管理工作的关心与支持，祝您身体健康，生活愉快！,回复时间：2016-12-27 10:30
年轻闯业,已办理,就业 咨询,匿***,2016-11-2816:52,我想问一下现在政策有辅助农村少年创业吗？种植或养殖求回复,镇康县农业局,网民同志：您好！     您通过人民网地方留言板给李书记的留言我们已收悉，现将我县对青少年种植、养殖方面的扶持政策介绍如下：     一、种植业扶持政策     近年来，镇康县委、政府充分认识到加快农业产业培植、做大做强农业产业的重要性和必要性，结合镇康的实际出台了一系列发展农业产业化的政策措施，切实加大对产业的培植力度，根据镇康的资源禀赋和产业发展基础，提出突出重点，集中打造蔗糖、咖啡、核桃、澳洲坚果、橡胶、茶叶六大高原特色产业，以发展庄园经济为突破，加快高原特色农业产业基地建设。关于您咨询的种植业扶持政策，一是可以提供种植培训；二是针对种植业具体项目，可指派创业导师及相关科技人员对有需要的人员进行服务指导；三是符合条件的依照相关政策享受种植补贴补助；四对发展到一定规模，符合上级项目投资导向的，由部门积极协助申报相关项目政策专项扶持。    二、养殖创业扶持-农村创业扶持政策   （一）优惠政策类     鼓励利用荒山、荒沟、荒丘、荒滩等发展养殖    （二）动物防疫补贴政策    1.重大动物疫病强制免疫疫苗补助政策：即镇康县内春、秋两防免费提供重大动物疫病强制免疫疫苗；    2.畜禽疫病扑杀补助政策：扑杀国家规定畜禽疫病的畜禽，按现国家规定给予补助；    3.病死猪无害化处理补助政策：生猪规模养殖场给予病死猪无害化处理补助政策；    4.生猪定点屠宰环节病害猪无害化处理补贴政策：生猪定点屠宰场，屠宰环节病害猪无害化处理补贴每头800元。   （三）农机补贴政策    购买青饲料、饲料加工机械、粉碎机等养殖机械享受国家补贴政策。   （四）项目补贴类    1.畜禽养殖标准化示范创建   （1）生猪：能繁母猪存栏300头以上或年出栏肥猪5000头以上；   （2）牛：奶牛存栏300以上 ；育肥牛500头或存栏能繁母牛50头；   （3）禽类：蛋鸡存栏10000羽以上；肉鸡年出栏10万羽以上；   （4）羊：母羊存栏，农区250只以上；肉羊出栏，农区500只以上，达到标准，符合条件的，可以申报省级、国家级畜禽养殖标准化示范场创建，通过省级或国家级验收后，采取新建后补的原则进行扶持。     2.畜禽渔业标准化健康养殖    （1）池塘类养殖场200亩以上，工厂化养殖水面3000平方米以上，可以申报。    （2）奶牛标准化规模养殖小区(场)建设项目   申报条件：存栏奶牛300头以上。   补助标准：300—499头80万元；500—999头130万元；1000头以上170万元   （3）生猪标准化规模养殖小区(场)建设项目   申报条件：存栏能繁母猪300头以上或生猪出栏5000头以上（补助标准：500-999头20万元；1000-1999头40万元；2000-2999头60万元；3000头以上80万元。）    3.畜禽产业保障措施   （1）能繁母猪保险：采取每头能繁母猪保险养殖户交12元，国家补助48元，相当于保费60元。能繁母猪保险死亡后，符合理赔条件的保险公司赔付1000元；   （2）能繁母牛保险：采取商业化运作，养殖户每头能繁母牛交100元保费，能繁母牛死亡后，符合理赔条件的保险公司赔付2000元；养殖户每头能繁母牛交200元保费，能繁母牛死亡后，符合理赔条件的保险公司赔付4500元。     4.培训政策	    （1）县农业局每年举办新型职业农民培训班，为养殖大户提供知识更新条件，由条件的可以到乡镇兽医站报名备选；   （2）每年县农业局到乡镇、村组织多场次养殖培训，以提高农村养殖技术水平，喜欢学习的都可以到村级防疫员处报名，以便通知；   （3）依托乡镇兽医站技术人员、村级防疫员开展好技术服务工作，入有养殖上的问题，都可以通过多种方式咨询。     5.产业发展方向    （1）2017年开始，镇康县围绕草地、草坡、甘蔗蔗稍、玉米秸秆等南方草食资源，以肉牛产业建设为重点，突出草食畜牧业发展，集中草地10000亩联片区域，大力开展人工种草、退牧还草、退耕还草、草原生态奖补、放牧改圈养（转变生产方式）等项目实施。项目区内全垦人工种草，每亩补助2.5公斤牧草种和底肥、追肥；验收合格后补助人工费用100元左右。   （2）生猪养殖品种改良方面，镇康已7个乡镇建立20个公精站，供养殖户选择使用；   （3）肉牛养殖方面：2015年开始，镇康7个乡镇已逐渐建立9个冻改点，冻改员上门服务，供养殖户选择使用，进行品种改良。    因为养殖业风险较大，存在市场风险、疫病风险、管理风险、饲料成本风险和自然灾害风险，如您选择养殖业作为创业项目，请您一定要认真学习养殖技术，根据市场、自己实力，做到适度规模养殖，逐渐发展。    感谢您对镇康县农业工作的关心与支持，祝您事业有成，生活愉快！,回复时间：2016-12-05 11:13
请书记关注一下南伞国门口的公厕。,已办理,旅游 建言,匿***,2016-09-2010:59,南伞国门广场的公厕建成多年了，但公厕的卫生状况惨不忍睹，整个公厕根本无法让人进入，这个状况持续多年了。外地人到镇康，国门以及国门广场是必到之处，但国门旁边的公厕却让国门大为失色，丢的是国家脸面，最为关键的是群众无法使用该公厕。这等小事本来不应该麻烦书记，但曾向旅游、住建等部门反映过这个情况，但一直没有任何改观，真不知道该找谁了。作为一个深深爱着镇康的中国公民，已经忍了好多年，再也忍不下去了。,镇康县信访局,网民同志：您好！        您通过人民网地方领导留言板给李书记的留言我们已收悉，镇康县委、县政府高度重视，已责成镇康县住房和城乡建设局调查核实处理，现将有关情况回复如下：    南伞国门公厕于2013年建成投入使用，该公厕属镇康县安然公司中缅商贸国内贸易区项目附属设施，原计划仅对在国内贸易区内开展经贸往来的中缅双方人员开放使用，后因国门广场及周边群众较多，经与安然公司商议后，免费对外开放，并纳入城市公厕范畴，公厕日常管理、保洁、维护均由安然公司负责，由于无专职的公厕保洁人员，造成厕所管理不到位，存在脏、乱、差等现象，镇康县住房和城乡建设局已督促该公司尽快招聘专职保洁人员，在人员未到位期间，该公厕卫生保洁事宜暂由镇康县住房和城乡建设局安排专人负责，现已开始实施。下步工作中，镇康县住房和城乡建设局将对县城内所有投入使用的市政公厕和企业自建公厕进行全面检查，确保卫生整洁，避免类似事件的再次发生。    感谢您对镇康县城乡建设工作的关心与支持，祝您身体健康、生活愉快！,回复时间：2016-10-09 15:43
南伞工业园区,已办理,教育 建言,匿***,2016-05-1817:37,尊敬的领导，你好，由于现如今工业园区的居民陆续居住，为了方便小孩子入读方便，工业园区现急需建设一个幼儿园项目，因为工业园区离八号路那边的幼儿园都比较远，考虑幼儿的安全问题和家长们的时间问题，学校就读问题成了一个深思熟虑的选择。,中共镇康县委镇康县人民政府信访局,    您好！人民网地方领导留言开通以来，由于有关工作未理顺，致使部分留言未能及时回复。根据上级要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对于2016年8月前尚未回复的留言，由于时效问题，不予回复，请您谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-23 09:19
领导，你好，您能帮我讨到我的工人工资吗？,已办理,其他 求助,匿***,2016-05-1411:12,我是来自四川的打工人，在南伞镇，甘塘村，做农村扶贫建房的，老板把钱拿走做其他项目，不给工人发工资，怎么办，请领导做主,中共镇康县委镇康县人民政府信访局,    您好！人民网地方领导留言开通以来，由于有关工作未理顺，致使部分留言未能及时回复。根据上级要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对于2016年8月前尚未回复的留言，由于时效问题，不予回复，请您谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-23 09:19
国家有没有规定公租房必须交停车费,已办理,政务 投诉,匿***,2015-11-1911:12,云南省临沧市镇康县入住，公租房强行收取停车费，不交停车费不让车子出入，这跟土匪有什么区别，我们就是因为没钱才去住公租房的，国家有规定收停车费用吗？,中共镇康县委镇康县人民政府信访局,    您好！人民网地方领导留言开通以来，由于有关工作未理顺，致使部分留言未能及时回复。根据上级要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对于2016年8月前尚未回复的留言，由于时效问题，不予回复，请您谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-23 09:18
为什么镇康县的特岗教师没有500元乡镇补贴？,已办理,教育 咨询,匿***,2015-02-0916:35,尊敬的书记，为什么其他县的特岗教师都有500元的乡镇岗位补贴，就镇康县的没有呢？？特岗教师文件里说和当地教师享有同等待遇！这样还叫同等么？希望书记关心关心我们山区的特岗教师，给一个满意的答复！谢谢！,中共镇康县委镇康县人民政府信访局,    您好！人民网地方领导留言开通以来，由于有关工作未理顺，致使部分留言未能及时回复。根据上级要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对于2016年8月前尚未回复的留言，由于时效问题，不予回复，请您谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-23 09:17
镇康南伞,已办理,治安 咨询,匿***,2014-08-1009:55,尊敬的书记您好，我是镇康县公安局反恐大队的一名公益性岗位，我2011年退伍以来一直在镇康县公安局工作，现在反恐形式严峻，我们工资却只是1000元，现在每个月伙食费一百元，然后公租房房租三百元，合计下来每个月只能有六百元的生活费，我们每三天上48个小时，休息二十四个小时，希望尊敬的书记能改善我们的工资。,中共镇康县委镇康县人民政府信访局,    您好！人民网地方领导留言开通以来，由于有关工作未理顺，致使部分留言未能及时回复。根据上级要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对于2016年8月前尚未回复的留言，由于时效问题，不予回复，请您谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-23 09:21
勐捧,已办理,治安 咨询,匿***,2014-05-1913:35,杨书记你好、勐捧的路灯晚上为什么总是不亮？,中共镇康县委镇康县人民政府信访局,    您好！人民网地方领导留言开通以来，由于有关工作未理顺，致使部分留言未能及时回复。根据上级要求，2016年8月以后，由各级信访部门负责处理网民给各级领导的留言，对于2016年8月前尚未回复的留言，由于时效问题，不予回复，请您谅解。如有必要，请重新留言，我们将认真处理。,回复时间：2016-11-23 09:16
